ts_et,spot,expiry,strike,right,bid,ask
2026-09-03 09:32:01,769.95,20260903,771.0,C,0.8,0.82
2026-09-03 09:32:01,769.95,20260903,772.0,P,2.15,2.58
2026-09-03 09:32:01,769.95,20260903,772.0,C,0.45,0.47
2026-09-03 09:32:01,769.95,20260903,773.0,P,2.9,3.47
2026-09-03 09:32:01,769.95,20260903,773.0,C,0.23,0.24
2026-09-03 09:32:01,769.95,20260903,774.0,P,3.88,4.42
2026-09-03 09:32:01,769.95,20260903,774.0,C,0.11,0.13
2026-09-03 09:32:01,769.95,20260903,775.0,P,4.77,5.37
2026-09-03 09:32:01,769.95,20260903,775.0,C,0.05,0.06
2026-09-03 09:32:01,769.95,20260903,776.0,P,5.74,6.35
2026-09-03 09:32:01,769.95,20260903,776.0,C,0.03,0.04
2026-09-03 09:32:01,769.95,20260903,777.0,P,6.67,7.34
2026-09-03 09:32:01,769.95,20260903,777.0,C,0.01,0.03
2026-09-03 09:32:01,769.95,20260903,778.0,P,7.66,8.33
2026-09-03 09:32:01,769.95,20260903,778.0,C,0.01,0.02
2026-09-03 09:32:01,769.95,20260903,779.0,P,8.66,9.33
2026-09-03 09:32:01,769.95,20260903,779.0,C,0.01,0.02
2026-09-03 09:32:01,769.95,20260903,780.0,P,9.66,10.33
2026-09-03 09:32:01,769.95,20260903,780.0,C,,0.02
2026-09-03 09:32:11,769.96,20260903,760.0,P,0.03,0.05
2026-09-03 09:32:11,769.96,20260903,760.0,C,9.79,10.32
2026-09-03 09:32:11,769.96,20260903,761.0,P,0.04,0.06
2026-09-03 09:32:11,769.96,20260903,761.0,C,8.78,9.33
2026-09-03 09:32:11,769.96,20260903,762.0,P,0.06,0.07
2026-09-03 09:32:11,769.96,20260903,762.0,C,7.82,8.34
2026-09-03 09:32:11,769.96,20260903,763.0,P,0.08,0.1
2026-09-03 09:32:11,769.96,20260903,763.0,C,6.82,7.37
2026-09-03 09:32:11,769.96,20260903,764.0,P,0.12,0.13
2026-09-03 09:32:11,769.96,20260903,764.0,C,5.85,6.4
2026-09-03 09:32:11,769.96,20260903,765.0,P,0.17,0.19
2026-09-03 09:32:11,769.96,20260903,765.0,C,4.91,5.45
2026-09-03 09:32:11,769.96,20260903,766.0,P,0.25,0.27
2026-09-03 09:32:11,769.96,20260903,766.0,C,4.01,4.53
2026-09-03 09:32:11,769.96,20260903,767.0,P,0.4,0.42
2026-09-03 09:32:11,769.96,20260903,767.0,C,3.28,3.34
2026-09-03 09:32:11,769.96,20260903,768.0,P,0.6,0.62
2026-09-03 09:32:11,769.96,20260903,768.0,C,2.49,2.54
2026-09-03 09:32:11,769.96,20260903,769.0,P,0.85,0.87
2026-09-03 09:32:11,769.96,20260903,769.0,C,1.83,1.85
2026-09-03 09:32:11,769.96,20260903,770.0,P,1.28,1.3
2026-09-03 09:32:11,769.96,20260903,770.0,C,1.19,1.2
2026-09-03 09:32:11,769.96,20260903,771.0,P,1.63,1.97
2026-09-03 09:32:11,769.96,20260903,771.0,C,0.72,0.74
2026-09-03 09:32:11,769.96,20260903,772.0,P,2.2,2.69
2026-09-03 09:32:11,769.96,20260903,772.0,C,0.4,0.42
2026-09-03 09:32:11,769.96,20260903,773.0,P,2.99,3.47
2026-09-03 09:32:11,769.96,20260903,773.0,C,0.2,0.22
2026-09-03 09:32:11,769.96,20260903,774.0,P,3.88,4.39
2026-09-03 09:32:11,769.96,20260903,774.0,C,0.1,0.11
2026-09-03 09:32:11,769.96,20260903,775.0,P,4.8,5.42
2026-09-03 09:32:11,769.96,20260903,775.0,C,0.05,0.06
2026-09-03 09:32:11,769.96,20260903,776.0,P,5.77,6.39
2026-09-03 09:32:11,769.96,20260903,776.0,C,0.03,0.04
2026-09-03 09:32:11,769.96,20260903,777.0,P,6.76,7.38
2026-09-03 09:32:11,769.96,20260903,777.0,C,0.01,0.03
2026-09-03 09:32:11,769.96,20260903,778.0,P,7.76,8.38
2026-09-03 09:32:11,769.96,20260903,778.0,C,0.01,0.02
2026-09-03 09:32:11,769.96,20260903,779.0,P,8.75,9.37
2026-09-03 09:32:11,769.96,20260903,779.0,C,0.01,0.02
2026-09-03 09:32:11,769.96,20260903,780.0,P,9.75,10.37
2026-09-03 09:32:11,769.96,20260903,780.0,C,,0.02
2026-09-03 09:32:21,769.91,20260903,760.0,P,0.03,0.04
2026-09-03 09:32:21,769.91,20260903,760.0,C,9.73,10.33
2026-09-03 09:32:21,769.91,20260903,761.0,P,0.04,0.05
2026-09-03 09:32:21,769.91,20260903,761.0,C,8.75,9.34
2026-09-03 09:32:21,769.91,20260903,762.0,P,0.06,0.07
2026-09-03 09:32:21,769.91,20260903,762.0,C,7.76,8.36
2026-09-03 09:32:21,769.91,20260903,763.0,P,0.08,0.09
2026-09-03 09:32:21,769.91,20260903,763.0,C,6.79,7.38
2026-09-03 09:32:21,769.91,20260903,764.0,P,0.12,0.13
2026-09-03 09:32:21,769.91,20260903,764.0,C,5.84,6.41
2026-09-03 09:32:21,769.91,20260903,765.0,P,0.17,0.18
2026-09-03 09:32:21,769.91,20260903,765.0,C,4.9,5.46
2026-09-03 09:32:21,769.91,20260903,766.0,P,0.25,0.27
2026-09-03 09:32:21,769.91,20260903,766.0,C,4.01,4.51
2026-09-03 09:32:21,769.91,20260903,767.0,P,0.38,0.4
2026-09-03 09:32:21,769.91,20260903,767.0,C,3.3,3.35
2026-09-03 09:32:21,769.91,20260903,768.0,P,0.57,0.59
2026-09-03 09:32:21,769.91,20260903,768.0,C,2.52,2.57
2026-09-03 09:32:21,769.91,20260903,769.0,P,0.85,0.87
2026-09-03 09:32:21,769.91,20260903,769.0,C,1.83,1.85
2026-09-03 09:32:21,769.91,20260903,770.0,P,1.25,1.27
2026-09-03 09:32:21,769.91,20260903,770.0,C,1.21,1.23
2026-09-03 09:32:21,769.91,20260903,771.0,P,1.69,1.85
2026-09-03 09:32:21,769.91,20260903,771.0,C,0.75,0.76
2026-09-03 09:32:21,769.91,20260903,772.0,P,2.21,2.64
2026-09-03 09:32:21,769.91,20260903,772.0,C,0.41,0.43
2026-09-03 09:32:21,769.91,20260903,773.0,P,3.02,3.5
2026-09-03 09:32:21,769.91,20260903,773.0,C,0.2,0.22
2026-09-03 09:32:21,769.91,20260903,774.0,P,3.79,4.4
2026-09-03 09:32:21,769.91,20260903,774.0,C,0.1,0.11
2026-09-03 09:32:21,769.91,20260903,775.0,P,4.86,5.39
2026-09-03 09:32:21,769.91,20260903,775.0,C,0.05,0.06
2026-09-03 09:32:21,769.91,20260903,776.0,P,5.72,6.24
2026-09-03 09:32:21,769.91,20260903,776.0,C,0.03,0.04
2026-09-03 09:32:21,769.91,20260903,777.0,P,6.83,7.37
2026-09-03 09:32:21,769.91,20260903,777.0,C,0.02,0.03
2026-09-03 09:32:21,769.91,20260903,778.0,P,7.83,8.37
2026-09-03 09:32:21,769.91,20260903,778.0,C,0.01,0.03
2026-09-03 09:32:21,769.91,20260903,779.0,P,8.82,9.36
2026-09-03 09:32:21,769.91,20260903,779.0,C,,0.01
2026-09-03 09:32:21,769.91,20260903,780.0,P,9.82,10.36
2026-09-03 09:32:21,769.91,20260903,780.0,C,,0.02
2026-09-03 09:32:31,770.06,20260903,760.0,P,0.03,0.04
2026-09-03 09:32:31,770.06,20260903,760.0,C,9.83,10.35
2026-09-03 09:32:31,770.06,20260903,761.0,P,0.04,0.05
2026-09-03 09:32:31,770.06,20260903,761.0,C,8.84,9.36
2026-09-03 09:32:31,770.06,20260903,762.0,P,0.06,0.07
2026-09-03 09:32:31,770.06,20260903,762.0,C,7.86,8.37
2026-09-03 09:32:31,770.06,20260903,763.0,P,0.08,0.09
2026-09-03 09:32:31,770.06,20260903,763.0,C,6.88,7.4
2026-09-03 09:32:31,770.06,20260903,764.0,P,0.11,0.13
2026-09-03 09:32:31,770.06,20260903,764.0,C,5.92,6.43
2026-09-03 09:32:31,770.06,20260903,765.0,P,0.16,0.17
2026-09-03 09:32:31,770.06,20260903,765.0,C,4.95,5.49
2026-09-03 09:32:31,770.06,20260903,766.0,P,0.24,0.26
2026-09-03 09:32:31,770.06,20260903,766.0,C,4.04,4.55
2026-09-03 09:32:31,770.06,20260903,767.0,P,0.36,0.38
2026-09-03 09:32:31,770.06,20260903,767.0,C,3.44,3.49
2026-09-03 09:32:31,770.06,20260903,768.0,P,0.54,0.56
2026-09-03 09:32:31,770.06,20260903,768.0,C,2.62,2.66
2026-09-03 09:32:31,770.06,20260903,769.0,P,0.8,0.82
2026-09-03 09:32:31,770.06,20260903,769.0,C,1.89,1.91
2026-09-03 09:32:31,770.06,20260903,770.0,P,1.19,1.2
2026-09-03 09:32:31,770.06,20260903,770.0,C,1.28,1.3
2026-09-03 09:32:31,770.06,20260903,771.0,P,1.68,1.83
2026-09-03 09:32:31,770.06,20260903,771.0,C,0.78,0.8
2026-09-03 09:32:31,770.06,20260903,772.0,P,2.21,2.65
2026-09-03 09:32:31,770.06,20260903,772.0,C,0.44,0.45
2026-09-03 09:32:31,770.06,20260903,773.0,P,2.93,3.43
2026-09-03 09:32:31,770.06,20260903,773.0,C,0.22,0.23
2026-09-03 09:32:31,770.06,20260903,774.0,P,3.79,4.3
2026-09-03 09:32:31,770.06,20260903,774.0,C,0.1,0.11
2026-09-03 09:32:31,770.06,20260903,775.0,P,4.74,5.26
2026-09-03 09:32:31,770.06,20260903,775.0,C,0.05,0.06
2026-09-03 09:32:31,770.06,20260903,776.0,P,5.72,6.25
2026-09-03 09:32:31,770.06,20260903,776.0,C,0.03,0.04
2026-09-03 09:32:31,770.06,20260903,777.0,P,6.71,7.32
2026-09-03 09:32:31,770.06,20260903,777.0,C,0.01,0.03
2026-09-03 09:32:31,770.06,20260903,778.0,P,7.7,8.26
2026-09-03 09:32:31,770.06,20260903,778.0,C,0.01,0.02
2026-09-03 09:32:31,770.06,20260903,779.0,P,8.7,9.23
2026-09-03 09:32:31,770.06,20260903,779.0,C,,0.01
2026-09-03 09:32:31,770.06,20260903,780.0,P,9.69,10.31
2026-09-03 09:32:31,770.06,20260903,780.0,C,,0.02
2026-09-03 09:32:41,770.06,20260903,760.0,P,0.03,0.05
2026-09-03 09:32:41,770.06,20260903,760.0,C,9.81,10.35
2026-09-03 09:32:41,770.06,20260903,761.0,P,0.03,0.06
2026-09-03 09:32:41,770.06,20260903,761.0,C,8.83,9.36
2026-09-03 09:32:41,770.06,20260903,762.0,P,0.06,0.07
2026-09-03 09:32:41,770.06,20260903,762.0,C,7.84,8.37
2026-09-03 09:32:41,770.06,20260903,763.0,P,0.07,0.09
2026-09-03 09:32:41,770.06,20260903,763.0,C,6.87,7.4
2026-09-03 09:32:41,770.06,20260903,764.0,P,0.1,0.13
2026-09-03 09:32:41,770.06,20260903,764.0,C,5.91,6.43
2026-09-03 09:32:41,770.06,20260903,765.0,P,0.15,0.18
2026-09-03 09:32:41,770.06,20260903,765.0,C,4.95,5.49
2026-09-03 09:32:41,770.06,20260903,766.0,P,0.23,0.26
2026-09-03 09:32:41,770.06,20260903,766.0,C,4.11,4.57
2026-09-03 09:32:41,770.06,20260903,767.0,P,0.33,0.4
2026-09-03 09:32:41,770.06,20260903,767.0,C,3.14,3.76
2026-09-03 09:32:41,770.06,20260903,768.0,P,0.51,0.58
2026-09-03 09:32:41,770.06,20260903,768.0,C,2.38,2.82
2026-09-03 09:32:41,770.06,20260903,769.0,P,0.8,0.82
2026-09-03 09:32:41,770.06,20260903,769.0,C,1.91,1.92
2026-09-03 09:32:41,770.06,20260903,770.0,P,1.15,1.23
2026-09-03 09:32:41,770.06,20260903,770.0,C,1.24,1.3
2026-09-03 09:32:41,770.06,20260903,771.0,P,1.49,1.82
2026-09-03 09:32:41,770.06,20260903,771.0,C,0.75,0.82
2026-09-03 09:32:41,770.06,20260903,772.0,P,2.15,2.65
2026-09-03 09:32:41,770.06,20260903,772.0,C,0.43,0.44
2026-09-03 09:32:41,770.06,20260903,773.0,P,2.91,3.36
2026-09-03 09:32:41,770.06,20260903,773.0,C,0.21,0.23
2026-09-03 09:32:41,770.06,20260903,774.0,P,3.79,4.28
2026-09-03 09:32:41,770.06,20260903,774.0,C,0.1,0.11
2026-09-03 09:32:41,770.06,20260903,775.0,P,4.74,5.24
2026-09-03 09:32:41,770.06,20260903,775.0,C,0.05,0.06
2026-09-03 09:32:41,770.06,20260903,776.0,P,5.72,6.23
2026-09-03 09:32:41,770.06,20260903,776.0,C,0.02,0.04
2026-09-03 09:32:41,770.06,20260903,777.0,P,6.69,7.22
2026-09-03 09:32:41,770.06,20260903,777.0,C,0.01,0.03
2026-09-03 09:32:41,770.06,20260903,778.0,P,7.68,8.21
2026-09-03 09:32:41,770.06,20260903,778.0,C,0.01,0.02
2026-09-03 09:32:41,770.06,20260903,779.0,P,8.68,9.21
2026-09-03 09:32:41,770.06,20260903,779.0,C,,0.01
2026-09-03 09:32:41,770.06,20260903,780.0,P,9.69,10.21
2026-09-03 09:32:41,770.06,20260903,780.0,C,,0.02
2026-09-03 09:32:51,770.19,20260903,761.0,P,0.04,0.05
2026-09-03 09:32:51,770.19,20260903,761.0,C,8.85,9.36
2026-09-03 09:32:51,770.19,20260903,762.0,P,0.06,0.07
2026-09-03 09:32:51,770.19,20260903,762.0,C,7.87,8.37
2026-09-03 09:32:51,770.19,20260903,763.0,P,0.07,0.09
2026-09-03 09:32:51,770.19,20260903,763.0,C,6.9,7.4
2026-09-03 09:32:51,770.19,20260903,764.0,P,0.11,0.12
2026-09-03 09:32:51,770.19,20260903,764.0,C,5.94,6.43
2026-09-03 09:32:51,770.19,20260903,765.0,P,0.16,0.17
2026-09-03 09:32:51,770.19,20260903,765.0,C,5.0,5.49
2026-09-03 09:32:51,770.19,20260903,766.0,P,0.24,0.25
2026-09-03 09:32:51,770.19,20260903,766.0,C,4.1,4.52
2026-09-03 09:32:51,770.19,20260903,767.0,P,0.36,0.38
2026-09-03 09:32:51,770.19,20260903,767.0,C,3.44,3.49
2026-09-03 09:32:51,770.19,20260903,768.0,P,0.54,0.56
2026-09-03 09:32:51,770.19,20260903,768.0,C,2.63,2.68
2026-09-03 09:32:51,770.19,20260903,769.0,P,0.79,0.81
2026-09-03 09:32:51,770.19,20260903,769.0,C,1.94,1.96
2026-09-03 09:32:51,770.19,20260903,770.0,P,1.18,1.19
2026-09-03 09:32:51,770.19,20260903,770.0,C,1.28,1.3
2026-09-03 09:32:51,770.19,20260903,771.0,P,1.64,1.77
2026-09-03 09:32:51,770.19,20260903,771.0,C,0.79,0.8
2026-09-03 09:32:51,770.19,20260903,772.0,P,2.16,2.54
2026-09-03 09:32:51,770.19,20260903,772.0,C,0.43,0.45
2026-09-03 09:32:51,770.19,20260903,773.0,P,2.91,3.36
2026-09-03 09:32:51,770.19,20260903,773.0,C,0.21,0.23
2026-09-03 09:32:51,770.19,20260903,774.0,P,3.72,4.28
2026-09-03 09:32:51,770.19,20260903,774.0,C,0.1,0.11
2026-09-03 09:32:51,770.19,20260903,775.0,P,4.66,5.24
2026-09-03 09:32:51,770.19,20260903,775.0,C,0.05,0.06
2026-09-03 09:32:51,770.19,20260903,776.0,P,5.64,6.22
2026-09-03 09:32:51,770.19,20260903,776.0,C,0.02,0.04
2026-09-03 09:32:51,770.19,20260903,777.0,P,6.63,7.22
2026-09-03 09:32:51,770.19,20260903,777.0,C,0.01,0.03
2026-09-03 09:32:51,770.19,20260903,778.0,P,7.63,8.21
2026-09-03 09:32:51,770.19,20260903,778.0,C,0.01,0.02
2026-09-03 09:32:51,770.19,20260903,779.0,P,8.62,9.21
2026-09-03 09:32:51,770.19,20260903,779.0,C,,0.01
2026-09-03 09:32:51,770.19,20260903,780.0,P,9.62,10.2
2026-09-03 09:32:51,770.19,20260903,780.0,C,,0.02
2026-09-03 09:33:01,770.24,20260903,761.0,P,0.04,0.05
2026-09-03 09:33:01,770.24,20260903,761.0,C,8.85,9.44
2026-09-03 09:33:01,770.24,20260903,762.0,P,0.06,0.07
2026-09-03 09:33:01,770.24,20260903,762.0,C,7.94,8.45
2026-09-03 09:33:01,770.24,20260903,763.0,P,0.07,0.09
2026-09-03 09:33:01,770.24,20260903,763.0,C,6.95,7.47
2026-09-03 09:33:01,770.24,20260903,764.0,P,0.1,0.12
2026-09-03 09:33:01,770.24,20260903,764.0,C,5.98,6.5
2026-09-03 09:33:01,770.24,20260903,765.0,P,0.15,0.17
2026-09-03 09:33:01,770.24,20260903,765.0,C,5.03,5.55
2026-09-03 09:33:01,770.24,20260903,766.0,P,0.23,0.25
2026-09-03 09:33:01,770.24,20260903,766.0,C,4.11,4.62
2026-09-03 09:33:01,770.24,20260903,767.0,P,0.35,0.37
2026-09-03 09:33:01,770.24,20260903,767.0,C,3.48,3.53
2026-09-03 09:33:01,770.24,20260903,768.0,P,0.53,0.55
2026-09-03 09:33:01,770.24,20260903,768.0,C,2.66,2.71
2026-09-03 09:33:01,770.24,20260903,769.0,P,0.83,0.85
2026-09-03 09:33:01,770.24,20260903,769.0,C,1.87,1.91
2026-09-03 09:33:01,770.24,20260903,770.0,P,1.16,1.18
2026-09-03 09:33:01,770.24,20260903,770.0,C,1.3,1.32
2026-09-03 09:33:01,770.24,20260903,771.0,P,1.58,1.72
2026-09-03 09:33:01,770.24,20260903,771.0,C,0.8,0.82
2026-09-03 09:33:01,770.24,20260903,772.0,P,2.15,2.54
2026-09-03 09:33:01,770.24,20260903,772.0,C,0.44,0.46
2026-09-03 09:33:01,770.24,20260903,773.0,P,2.85,3.36
2026-09-03 09:33:01,770.24,20260903,773.0,C,0.22,0.24
2026-09-03 09:33:01,770.24,20260903,774.0,P,3.71,4.24
2026-09-03 09:33:01,770.24,20260903,774.0,C,0.1,0.12
2026-09-03 09:33:01,770.24,20260903,775.0,P,4.66,5.19
2026-09-03 09:33:01,770.24,20260903,775.0,C,0.05,0.06
2026-09-03 09:33:01,770.24,20260903,776.0,P,5.55,6.16
2026-09-03 09:33:01,770.24,20260903,776.0,C,0.03,0.04
2026-09-03 09:33:01,770.24,20260903,777.0,P,6.54,7.15
2026-09-03 09:33:01,770.24,20260903,777.0,C,0.02,0.03
2026-09-03 09:33:01,770.24,20260903,778.0,P,7.53,8.15
2026-09-03 09:33:01,770.24,20260903,778.0,C,0.01,0.02
2026-09-03 09:33:01,770.24,20260903,779.0,P,8.53,9.15
2026-09-03 09:33:01,770.24,20260903,779.0,C,,0.01
2026-09-03 09:33:01,770.24,20260903,780.0,P,9.53,10.14
2026-09-03 09:33:01,770.24,20260903,780.0,C,,0.02
2026-09-03 09:33:11,770.22,20260903,761.0,P,0.04,0.05
2026-09-03 09:33:11,770.22,20260903,761.0,C,8.85,9.43
2026-09-03 09:33:11,770.22,20260903,762.0,P,0.01,0.07
2026-09-03 09:33:11,770.22,20260903,762.0,C,7.84,9.6
2026-09-03 09:33:11,770.22,20260903,763.0,P,0.06,0.1
2026-09-03 09:33:11,770.22,20260903,763.0,C,6.85,7.61
2026-09-03 09:33:11,770.22,20260903,764.0,P,0.1,0.14
2026-09-03 09:33:11,770.22,20260903,764.0,C,5.91,6.64
2026-09-03 09:33:11,770.22,20260903,765.0,P,0.13,0.19
2026-09-03 09:33:11,770.22,20260903,765.0,C,4.96,5.7
2026-09-03 09:33:11,770.22,20260903,766.0,P,0.2,0.31
2026-09-03 09:33:11,770.22,20260903,766.0,C,4.06,4.76
2026-09-03 09:33:11,770.22,20260903,767.0,P,0.32,0.4
2026-09-03 09:33:11,770.22,20260903,767.0,C,3.2,3.86
2026-09-03 09:33:11,770.22,20260903,768.0,P,0.51,0.66
2026-09-03 09:33:11,770.22,20260903,768.0,C,2.4,2.82
2026-09-03 09:33:11,770.22,20260903,769.0,P,0.72,0.8
2026-09-03 09:33:11,770.22,20260903,769.0,C,1.78,2.12
2026-09-03 09:33:11,770.22,20260903,770.0,P,1.12,1.2
2026-09-03 09:33:11,770.22,20260903,770.0,C,1.18,1.4
2026-09-03 09:33:11,770.22,20260903,771.0,P,1.42,1.91
2026-09-03 09:33:11,770.22,20260903,771.0,C,0.71,0.85
2026-09-03 09:33:11,770.22,20260903,772.0,P,2.12,2.6
2026-09-03 09:33:11,770.22,20260903,772.0,C,0.43,0.5
2026-09-03 09:33:11,770.22,20260903,773.0,P,2.8,3.28
2026-09-03 09:33:11,770.22,20260903,773.0,C,0.21,0.25
2026-09-03 09:33:11,770.22,20260903,774.0,P,3.63,4.19
2026-09-03 09:33:11,770.22,20260903,774.0,C,0.09,0.14
2026-09-03 09:33:11,770.22,20260903,775.0,P,4.64,5.26
2026-09-03 09:33:11,770.22,20260903,775.0,C,0.06,0.07
2026-09-03 09:33:11,770.22,20260903,776.0,P,5.56,6.12
2026-09-03 09:33:11,770.22,20260903,776.0,C,0.02,0.04
2026-09-03 09:33:11,770.22,20260903,777.0,P,6.35,7.05
2026-09-03 09:33:11,770.22,20260903,777.0,C,0.01,0.03
2026-09-03 09:33:11,770.22,20260903,778.0,P,7.34,8.12
2026-09-03 09:33:11,770.22,20260903,778.0,C,0.01,0.03
2026-09-03 09:33:11,770.22,20260903,779.0,P,8.38,9.3
2026-09-03 09:33:11,770.22,20260903,779.0,C,,0.01
2026-09-03 09:33:11,770.22,20260903,780.0,P,9.48,10.09
2026-09-03 09:33:11,770.22,20260903,780.0,C,,0.02
2026-09-03 09:33:21,770.29,20260903,761.0,P,0.04,0.05
2026-09-03 09:33:21,770.29,20260903,761.0,C,9.07,9.63
2026-09-03 09:33:21,770.29,20260903,762.0,P,0.05,0.06
2026-09-03 09:33:21,770.29,20260903,762.0,C,8.08,8.64
2026-09-03 09:33:21,770.29,20260903,763.0,P,0.07,0.08
2026-09-03 09:33:21,770.29,20260903,763.0,C,7.1,7.65
2026-09-03 09:33:21,770.29,20260903,764.0,P,0.1,0.12
2026-09-03 09:33:21,770.29,20260903,764.0,C,6.13,6.68
2026-09-03 09:33:21,770.29,20260903,765.0,P,0.15,0.16
2026-09-03 09:33:21,770.29,20260903,765.0,C,5.18,5.71
2026-09-03 09:33:21,770.29,20260903,766.0,P,0.22,0.24
2026-09-03 09:33:21,770.29,20260903,766.0,C,4.25,4.77
2026-09-03 09:33:21,770.29,20260903,767.0,P,0.34,0.35
2026-09-03 09:33:21,770.29,20260903,767.0,C,3.61,3.66
2026-09-03 09:33:21,770.29,20260903,768.0,P,0.51,0.52
2026-09-03 09:33:21,770.29,20260903,768.0,C,2.78,2.83
2026-09-03 09:33:21,770.29,20260903,769.0,P,0.73,0.75
2026-09-03 09:33:21,770.29,20260903,769.0,C,2.07,2.11
2026-09-03 09:33:21,770.29,20260903,770.0,P,1.1,1.12
2026-09-03 09:33:21,770.29,20260903,770.0,C,1.4,1.42
2026-09-03 09:33:21,770.29,20260903,771.0,P,1.51,1.63
2026-09-03 09:33:21,770.29,20260903,771.0,C,0.87,0.89
2026-09-03 09:33:21,770.29,20260903,772.0,P,2.12,2.48
2026-09-03 09:33:21,770.29,20260903,772.0,C,0.49,0.51
2026-09-03 09:33:21,770.29,20260903,773.0,P,2.71,3.1
2026-09-03 09:33:21,770.29,20260903,773.0,C,0.25,0.27
2026-09-03 09:33:21,770.29,20260903,774.0,P,3.54,4.0
2026-09-03 09:33:21,770.29,20260903,774.0,C,0.12,0.13
2026-09-03 09:33:21,770.29,20260903,775.0,P,4.49,5.04
2026-09-03 09:33:21,770.29,20260903,775.0,C,0.05,0.08
2026-09-03 09:33:21,770.29,20260903,776.0,P,5.45,6.01
2026-09-03 09:33:21,770.29,20260903,776.0,C,0.03,0.04
2026-09-03 09:33:21,770.29,20260903,777.0,P,6.44,7.0
2026-09-03 09:33:21,770.29,20260903,777.0,C,0.02,0.03
2026-09-03 09:33:21,770.29,20260903,778.0,P,7.43,7.99
2026-09-03 09:33:21,770.29,20260903,778.0,C,0.01,0.02
2026-09-03 09:33:21,770.29,20260903,779.0,P,8.43,8.99
2026-09-03 09:33:21,770.29,20260903,779.0,C,,0.01
2026-09-03 09:33:21,770.29,20260903,780.0,P,9.42,9.99
2026-09-03 09:33:21,770.29,20260903,780.0,C,,0.02
2026-09-03 09:33:31,770.4,20260903,761.0,P,0.04,0.05
2026-09-03 09:33:31,770.4,20260903,761.0,C,9.09,9.7
2026-09-03 09:33:31,770.4,20260903,762.0,P,0.05,0.06
2026-09-03 09:33:31,770.4,20260903,762.0,C,8.1,8.72
2026-09-03 09:33:31,770.4,20260903,763.0,P,0.07,0.08
2026-09-03 09:33:31,770.4,20260903,763.0,C,7.12,7.73
2026-09-03 09:33:31,770.4,20260903,764.0,P,0.1,0.11
2026-09-03 09:33:31,770.4,20260903,764.0,C,6.15,6.76
2026-09-03 09:33:31,770.4,20260903,765.0,P,0.14,0.15
2026-09-03 09:33:31,770.4,20260903,765.0,C,5.2,5.81
2026-09-03 09:33:31,770.4,20260903,766.0,P,0.21,0.23
2026-09-03 09:33:31,770.4,20260903,766.0,C,4.27,4.88
2026-09-03 09:33:31,770.4,20260903,767.0,P,0.33,0.34
2026-09-03 09:33:31,770.4,20260903,767.0,C,3.69,3.73
2026-09-03 09:33:31,770.4,20260903,768.0,P,0.49,0.5
2026-09-03 09:33:31,770.4,20260903,768.0,C,2.85,2.9
2026-09-03 09:33:31,770.4,20260903,769.0,P,0.72,0.74
2026-09-03 09:33:31,770.4,20260903,769.0,C,2.14,2.18
2026-09-03 09:33:31,770.4,20260903,770.0,P,1.07,1.08
2026-09-03 09:33:31,770.4,20260903,770.0,C,1.44,1.46
2026-09-03 09:33:31,770.4,20260903,771.0,P,1.49,1.61
2026-09-03 09:33:31,770.4,20260903,771.0,C,0.9,0.92
2026-09-03 09:33:31,770.4,20260903,772.0,P,2.12,2.44
2026-09-03 09:33:31,770.4,20260903,772.0,C,0.51,0.53
2026-09-03 09:33:31,770.4,20260903,773.0,P,2.68,3.19
2026-09-03 09:33:31,770.4,20260903,773.0,C,0.26,0.28
2026-09-03 09:33:31,770.4,20260903,774.0,P,3.5,4.06
2026-09-03 09:33:31,770.4,20260903,774.0,C,0.13,0.14
2026-09-03 09:33:31,770.4,20260903,775.0,P,4.43,4.92
2026-09-03 09:33:31,770.4,20260903,775.0,C,0.07,0.08
2026-09-03 09:33:31,770.4,20260903,776.0,P,5.38,5.9
2026-09-03 09:33:31,770.4,20260903,776.0,C,0.03,0.05
2026-09-03 09:33:31,770.4,20260903,777.0,P,6.36,6.89
2026-09-03 09:33:31,770.4,20260903,777.0,C,0.02,0.03
2026-09-03 09:33:31,770.4,20260903,778.0,P,7.35,7.89
2026-09-03 09:33:31,770.4,20260903,778.0,C,0.01,0.02
2026-09-03 09:33:31,770.4,20260903,779.0,P,8.35,8.88
2026-09-03 09:33:31,770.4,20260903,779.0,C,,0.01
2026-09-03 09:33:31,770.4,20260903,780.0,P,9.35,9.88
2026-09-03 09:33:31,770.4,20260903,780.0,C,,0.02
2026-09-03 09:33:41,770.58,20260903,761.0,P,0.04,0.05
2026-09-03 09:33:41,770.58,20260903,761.0,C,9.18,9.76
2026-09-03 09:33:41,770.58,20260903,762.0,P,0.05,0.06
2026-09-03 09:33:41,770.58,20260903,762.0,C,8.19,8.77
2026-09-03 09:33:41,770.58,20260903,763.0,P,0.07,0.08
2026-09-03 09:33:41,770.58,20260903,763.0,C,7.27,7.79
2026-09-03 09:33:41,770.58,20260903,764.0,P,0.1,0.11
2026-09-03 09:33:41,770.58,20260903,764.0,C,6.29,6.82
2026-09-03 09:33:41,770.58,20260903,765.0,P,0.14,0.16
2026-09-03 09:33:41,770.58,20260903,765.0,C,5.34,5.87
2026-09-03 09:33:41,770.58,20260903,766.0,P,0.2,0.22
2026-09-03 09:33:41,770.58,20260903,766.0,C,4.42,4.94
2026-09-03 09:33:41,770.58,20260903,767.0,P,0.3,0.32
