ts_et,spot,expiry,strike,right,bid,ask
2026-09-21 11:34:42,7729.2,20260921,7695.0,P,1.05,1.1
2026-09-21 11:34:42,7729.2,20260921,7695.0,C,34.9,35.2
2026-09-21 11:34:42,7729.2,20260921,7700.0,P,1.25,1.3
2026-09-21 11:34:42,7729.2,20260921,7700.0,C,30.1,30.4
2026-09-21 11:34:42,7729.2,20260921,7705.0,P,1.55,1.6
2026-09-21 11:34:42,7729.2,20260921,7705.0,C,25.5,25.7
2026-09-21 11:34:42,7729.2,20260921,7710.0,P,2.0,2.1
2026-09-21 11:34:42,7729.2,20260921,7710.0,C,20.9,21.1
2026-09-21 11:34:42,7729.2,20260921,7715.0,P,2.75,2.8
2026-09-21 11:34:42,7729.2,20260921,7715.0,C,16.6,16.8
2026-09-21 11:34:42,7729.2,20260921,7720.0,P,3.7,3.8
2026-09-21 11:34:42,7729.2,20260921,7720.0,C,12.6,12.8
2026-09-21 11:34:42,7729.2,20260921,7725.0,P,5.3,5.4
2026-09-21 11:34:42,7729.2,20260921,7725.0,C,9.2,9.3
2026-09-21 11:34:42,7729.2,20260921,7730.0,P,7.4,7.5
2026-09-21 11:34:42,7729.2,20260921,7730.0,C,6.3,6.5
2026-09-21 11:34:42,7729.2,20260921,7735.0,P,10.2,10.3
2026-09-21 11:34:42,7729.2,20260921,7735.0,C,4.2,4.3
2026-09-21 11:34:42,7729.2,20260921,7740.0,P,13.7,13.8
2026-09-21 11:34:42,7729.2,20260921,7740.0,C,2.7,2.75
2026-09-21 11:34:42,7729.2,20260921,7745.0,P,17.7,17.9
2026-09-21 11:34:42,7729.2,20260921,7745.0,C,1.75,1.8
2026-09-21 11:34:42,7729.2,20260921,7750.0,P,22.1,22.3
2026-09-21 11:34:42,7729.2,20260921,7750.0,C,1.15,1.2
2026-09-21 11:34:42,7729.2,20260921,7755.0,P,26.7,26.9
2026-09-21 11:34:42,7729.2,20260921,7755.0,C,0.75,0.8
2026-09-21 11:34:42,7729.2,20260921,7760.0,P,31.4,31.8
2026-09-21 11:34:42,7729.2,20260921,7760.0,C,0.55,0.6
2026-09-21 11:34:42,7729.2,20260921,7765.0,P,36.1,36.4
2026-09-21 11:34:42,7729.2,20260921,7765.0,C,0.4,0.45
2026-09-21 11:34:42,7729.2,20260921,7770.0,P,40.9,41.3
2026-09-21 11:34:42,7729.2,20260921,7770.0,C,0.3,0.35
2026-09-21 11:34:42,7729.2,20260921,7775.0,P,45.9,46.2
2026-09-21 11:34:42,7729.2,20260921,7775.0,C,0.25,0.3
2026-09-21 11:34:42,7729.2,20260921,7780.0,P,50.8,51.2
2026-09-21 11:34:42,7729.2,20260921,7780.0,C,0.2,0.25
2026-09-21 11:34:42,7729.2,20260921,7785.0,P,55.8,56.1
2026-09-21 11:34:42,7729.2,20260921,7785.0,C,0.15,0.2
2026-09-21 11:34:42,7729.2,20260921,7790.0,P,60.8,61.1
2026-09-21 11:34:42,7729.2,20260921,7790.0,C,0.1,0.2
2026-09-21 11:34:42,7729.2,20260921,7795.0,P,65.6,66.1
2026-09-21 11:34:42,7729.2,20260921,7795.0,C,0.1,0.15
2026-09-21 11:34:42,7729.2,20260921,7800.0,P,70.7,71.0
2026-09-21 11:34:42,7729.2,20260921,7800.0,C,0.1,0.15
2026-09-21 11:34:42,7729.2,20260921,7805.0,P,75.7,76.0
2026-09-21 11:34:42,7729.2,20260921,7805.0,C,0.05,0.1
2026-09-21 11:34:42,7729.2,20260921,7810.0,P,80.7,81.0
2026-09-21 11:34:42,7729.2,20260921,7810.0,C,0.05,0.1
2026-09-21 11:34:42,7729.2,20260921,7815.0,P,85.6,86.2
2026-09-21 11:34:42,7729.2,20260921,7815.0,C,0.05,0.1
2026-09-21 11:34:42,7729.2,20260921,7820.0,P,90.6,91.2
2026-09-21 11:34:42,7729.2,20260921,7820.0,C,0.05,0.1
2026-09-21 11:34:42,7729.2,20260921,7825.0,P,95.6,96.2
2026-09-21 11:34:42,7729.2,20260921,7825.0,C,0.05,0.1
2026-09-21 11:34:52,7728.9,20260921,7555.0,P,0.15,0.2
2026-09-21 11:34:52,7728.9,20260921,7555.0,C,173.5,174.6
2026-09-21 11:34:52,7728.9,20260921,7580.0,P,0.2,0.25
2026-09-21 11:34:52,7728.9,20260921,7580.0,C,148.5,149.6
2026-09-21 11:34:52,7728.9,20260921,7600.0,P,0.2,0.25
2026-09-21 11:34:52,7728.9,20260921,7600.0,C,128.5,129.7
2026-09-21 11:34:52,7728.9,20260921,7625.0,P,0.25,0.3
2026-09-21 11:34:52,7728.9,20260921,7625.0,C,103.6,104.4
2026-09-21 11:34:52,7728.9,20260921,7630.0,P,0.3,0.35
2026-09-21 11:34:52,7728.9,20260921,7630.0,C,99.0,99.3
2026-09-21 11:34:52,7728.9,20260921,7635.0,P,0.3,0.35
2026-09-21 11:34:52,7728.9,20260921,7635.0,C,93.9,94.4
2026-09-21 11:34:52,7728.9,20260921,7640.0,P,0.3,0.35
2026-09-21 11:34:52,7728.9,20260921,7640.0,C,88.9,89.5
2026-09-21 11:34:52,7728.9,20260921,7645.0,P,0.35,0.4
2026-09-21 11:34:52,7728.9,20260921,7645.0,C,84.1,84.4
2026-09-21 11:34:52,7728.9,20260921,7650.0,P,0.4,0.45
2026-09-21 11:34:52,7728.9,20260921,7650.0,C,79.0,79.5
2026-09-21 11:34:52,7728.9,20260921,7655.0,P,0.4,0.45
2026-09-21 11:34:52,7728.9,20260921,7655.0,C,74.0,74.6
2026-09-21 11:34:52,7728.9,20260921,7660.0,P,0.45,0.5
2026-09-21 11:34:52,7728.9,20260921,7660.0,C,69.2,69.6
2026-09-21 11:34:52,7728.9,20260921,7665.0,P,0.5,0.55
2026-09-21 11:34:52,7728.9,20260921,7665.0,C,64.3,64.6
2026-09-21 11:34:52,7728.9,20260921,7670.0,P,0.55,0.6
2026-09-21 11:34:52,7728.9,20260921,7670.0,C,59.3,59.6
2026-09-21 11:34:52,7728.9,20260921,7675.0,P,0.6,0.65
2026-09-21 11:34:52,7728.9,20260921,7675.0,C,54.4,54.7
2026-09-21 11:34:52,7728.9,20260921,7680.0,P,0.7,0.75
2026-09-21 11:34:52,7728.9,20260921,7680.0,C,49.5,49.8
2026-09-21 11:34:52,7728.9,20260921,7685.0,P,0.8,0.85
2026-09-21 11:34:52,7728.9,20260921,7685.0,C,44.6,44.9
2026-09-21 11:34:52,7728.9,20260921,7690.0,P,0.9,0.95
2026-09-21 11:34:52,7728.9,20260921,7690.0,C,39.4,39.8
2026-09-21 11:34:52,7728.9,20260921,7695.0,P,1.05,1.15
2026-09-21 11:34:52,7728.9,20260921,7695.0,C,34.6,34.9
2026-09-21 11:34:52,7728.9,20260921,7700.0,P,1.3,1.35
2026-09-21 11:34:52,7728.9,20260921,7700.0,C,29.8,30.2
2026-09-21 11:34:52,7728.9,20260921,7705.0,P,1.6,1.65
2026-09-21 11:34:52,7728.9,20260921,7705.0,C,25.1,25.4
2026-09-21 11:34:52,7728.9,20260921,7710.0,P,2.1,2.15
2026-09-21 11:34:52,7728.9,20260921,7710.0,C,20.6,20.8
2026-09-21 11:34:52,7728.9,20260921,7715.0,P,2.7,2.8
2026-09-21 11:34:52,7728.9,20260921,7715.0,C,16.7,16.9
2026-09-21 11:34:52,7728.9,20260921,7720.0,P,3.7,3.8
2026-09-21 11:34:52,7728.9,20260921,7720.0,C,12.7,12.9
2026-09-21 11:34:52,7728.9,20260921,7725.0,P,5.2,5.3
2026-09-21 11:34:52,7728.9,20260921,7725.0,C,9.2,9.4
2026-09-21 11:34:52,7728.9,20260921,7730.0,P,7.5,7.6
2026-09-21 11:34:52,7728.9,20260921,7730.0,C,6.2,6.3
2026-09-21 11:34:52,7728.9,20260921,7735.0,P,10.4,10.5
2026-09-21 11:34:52,7728.9,20260921,7735.0,C,4.0,4.2
2026-09-21 11:34:52,7728.9,20260921,7740.0,P,13.9,14.1
2026-09-21 11:34:52,7728.9,20260921,7740.0,C,2.6,2.65
2026-09-21 11:34:52,7728.9,20260921,7745.0,P,18.0,18.1
2026-09-21 11:34:52,7728.9,20260921,7745.0,C,1.65,1.7
2026-09-21 11:34:52,7728.9,20260921,7750.0,P,22.4,22.6
2026-09-21 11:34:52,7728.9,20260921,7750.0,C,1.1,1.15
2026-09-21 11:34:52,7728.9,20260921,7755.0,P,27.1,27.2
2026-09-21 11:34:52,7728.9,20260921,7755.0,C,0.75,0.8
2026-09-21 11:34:52,7728.9,20260921,7760.0,P,31.7,32.0
2026-09-21 11:34:52,7728.9,20260921,7760.0,C,0.5,0.6
2026-09-21 11:34:52,7728.9,20260921,7765.0,P,36.4,36.7
2026-09-21 11:34:52,7728.9,20260921,7765.0,C,0.4,0.45
2026-09-21 11:34:52,7728.9,20260921,7770.0,P,41.3,41.6
2026-09-21 11:34:52,7728.9,20260921,7770.0,C,0.3,0.35
2026-09-21 11:34:52,7728.9,20260921,7775.0,P,46.2,46.5
2026-09-21 11:34:52,7728.9,20260921,7775.0,C,0.25,0.3
2026-09-21 11:34:52,7728.9,20260921,7780.0,P,51.2,51.5
2026-09-21 11:34:52,7728.9,20260921,7780.0,C,0.2,0.25
2026-09-21 11:34:52,7728.9,20260921,7785.0,P,56.1,56.4
2026-09-21 11:34:52,7728.9,20260921,7785.0,C,0.15,0.2
2026-09-21 11:34:52,7728.9,20260921,7790.0,P,61.1,61.4
2026-09-21 11:34:52,7728.9,20260921,7790.0,C,0.1,0.15
2026-09-21 11:34:52,7728.9,20260921,7795.0,P,66.1,66.4
2026-09-21 11:34:52,7728.9,20260921,7795.0,C,0.1,0.15
2026-09-21 11:34:52,7728.9,20260921,7800.0,P,71.2,71.4
2026-09-21 11:34:52,7728.9,20260921,7800.0,C,0.05,0.15
2026-09-21 11:34:52,7728.9,20260921,7805.0,P,76.0,76.3
2026-09-21 11:34:52,7728.9,20260921,7805.0,C,0.05,0.1
2026-09-21 11:34:52,7728.9,20260921,7810.0,P,81.0,81.3
2026-09-21 11:34:52,7728.9,20260921,7810.0,C,0.05,0.1
2026-09-21 11:34:52,7728.9,20260921,7815.0,P,85.9,86.5
2026-09-21 11:34:52,7728.9,20260921,7815.0,C,0.05,0.1
2026-09-21 11:34:52,7728.9,20260921,7820.0,P,90.9,91.6
2026-09-21 11:34:52,7728.9,20260921,7820.0,C,0.05,0.1
2026-09-21 11:34:52,7728.9,20260921,7825.0,P,95.9,96.5
2026-09-21 11:34:52,7728.9,20260921,7825.0,C,0.05,0.1
2026-09-21 11:35:02,7729.2,20260921,7555.0,P,0.15,0.2
2026-09-21 11:35:02,7729.2,20260921,7555.0,C,173.7,174.3
2026-09-21 11:35:02,7729.2,20260921,7580.0,P,0.2,0.25
2026-09-21 11:35:02,7729.2,20260921,7580.0,C,148.8,149.4
2026-09-21 11:35:02,7729.2,20260921,7600.0,P,0.2,0.25
2026-09-21 11:35:02,7729.2,20260921,7600.0,C,128.8,129.4
2026-09-21 11:35:02,7729.2,20260921,7625.0,P,0.25,0.3
2026-09-21 11:35:02,7729.2,20260921,7625.0,C,104.0,104.3
2026-09-21 11:35:02,7729.2,20260921,7635.0,P,0.3,0.35
2026-09-21 11:35:02,7729.2,20260921,7635.0,C,94.1,94.4
2026-09-21 11:35:02,7729.2,20260921,7640.0,P,0.3,0.35
2026-09-21 11:35:02,7729.2,20260921,7640.0,C,89.1,89.4
2026-09-21 11:35:02,7729.2,20260921,7645.0,P,0.35,0.4
2026-09-21 11:35:02,7729.2,20260921,7645.0,C,84.1,84.4
2026-09-21 11:35:02,7729.2,20260921,7650.0,P,0.4,0.45
2026-09-21 11:35:02,7729.2,20260921,7650.0,C,79.1,79.5
2026-09-21 11:35:02,7729.2,20260921,7655.0,P,0.4,0.5
2026-09-21 11:35:02,7729.2,20260921,7655.0,C,74.2,74.5
2026-09-21 11:35:02,7729.2,20260921,7660.0,P,0.45,0.5
2026-09-21 11:35:02,7729.2,20260921,7660.0,C,69.3,69.6
2026-09-21 11:35:02,7729.2,20260921,7665.0,P,0.5,0.55
2026-09-21 11:35:02,7729.2,20260921,7665.0,C,64.3,64.6
2026-09-21 11:35:02,7729.2,20260921,7670.0,P,0.55,0.6
2026-09-21 11:35:02,7729.2,20260921,7670.0,C,59.4,59.7
2026-09-21 11:35:02,7729.2,20260921,7675.0,P,0.6,0.7
2026-09-21 11:35:02,7729.2,20260921,7675.0,C,54.4,54.7
2026-09-21 11:35:02,7729.2,20260921,7680.0,P,0.7,0.75
2026-09-21 11:35:02,7729.2,20260921,7680.0,C,49.5,49.8
2026-09-21 11:35:02,7729.2,20260921,7685.0,P,0.8,0.85
2026-09-21 11:35:02,7729.2,20260921,7685.0,C,44.7,45.1
2026-09-21 11:35:02,7729.2,20260921,7690.0,P,0.9,0.95
2026-09-21 11:35:02,7729.2,20260921,7690.0,C,39.9,40.2
2026-09-21 11:35:02,7729.2,20260921,7695.0,P,1.05,1.1
2026-09-21 11:35:02,7729.2,20260921,7695.0,C,35.0,35.3
2026-09-21 11:35:02,7729.2,20260921,7700.0,P,1.25,1.35
2026-09-21 11:35:02,7729.2,20260921,7700.0,C,30.2,30.5
2026-09-21 11:35:02,7729.2,20260921,7705.0,P,1.55,1.65
2026-09-21 11:35:02,7729.2,20260921,7705.0,C,25.6,25.8
2026-09-21 11:35:02,7729.2,20260921,7710.0,P,2.0,2.1
2026-09-21 11:35:02,7729.2,20260921,7710.0,C,21.1,21.2
2026-09-21 11:35:02,7729.2,20260921,7715.0,P,2.7,2.75
2026-09-21 11:35:02,7729.2,20260921,7715.0,C,16.7,16.9
2026-09-21 11:35:02,7729.2,20260921,7720.0,P,3.7,3.8
2026-09-21 11:35:02,7729.2,20260921,7720.0,C,12.7,12.9
2026-09-21 11:35:02,7729.2,20260921,7725.0,P,5.1,5.3
2026-09-21 11:35:02,7729.2,20260921,7725.0,C,9.3,9.4
2026-09-21 11:35:02,7729.2,20260921,7730.0,P,7.3,7.4
2026-09-21 11:35:02,7729.2,20260921,7730.0,C,6.4,6.5
2026-09-21 11:35:02,7729.2,20260921,7735.0,P,10.1,10.2
2026-09-21 11:35:02,7729.2,20260921,7735.0,C,4.2,4.3
2026-09-21 11:35:02,7729.2,20260921,7740.0,P,13.5,13.7
2026-09-21 11:35:02,7729.2,20260921,7740.0,C,2.7,2.75
2026-09-21 11:35:02,7729.2,20260921,7745.0,P,17.6,17.8
2026-09-21 11:35:02,7729.2,20260921,7745.0,C,1.7,1.8
2026-09-21 11:35:02,7729.2,20260921,7750.0,P,22.0,22.2
2026-09-21 11:35:02,7729.2,20260921,7750.0,C,1.1,1.2
2026-09-21 11:35:02,7729.2,20260921,7755.0,P,26.6,26.8
2026-09-21 11:35:02,7729.2,20260921,7755.0,C,0.75,0.8
2026-09-21 11:35:02,7729.2,20260921,7760.0,P,31.1,31.4
2026-09-21 11:35:02,7729.2,20260921,7760.0,C,0.55,0.6
2026-09-21 11:35:02,7729.2,20260921,7765.0,P,36.0,36.3
2026-09-21 11:35:02,7729.2,20260921,7765.0,C,0.4,0.45
2026-09-21 11:35:02,7729.2,20260921,7770.0,P,40.9,41.2
2026-09-21 11:35:02,7729.2,20260921,7770.0,C,0.3,0.35
2026-09-21 11:35:02,7729.2,20260921,7775.0,P,45.8,46.1
2026-09-21 11:35:02,7729.2,20260921,7775.0,C,0.25,0.3
2026-09-21 11:35:02,7729.2,20260921,7780.0,P,50.7,51.1
2026-09-21 11:35:02,7729.2,20260921,7780.0,C,0.2,0.25
2026-09-21 11:35:02,7729.2,20260921,7785.0,P,55.7,56.0
2026-09-21 11:35:02,7729.2,20260921,7785.0,C,0.15,0.2
2026-09-21 11:35:02,7729.2,20260921,7790.0,P,60.7,61.0
2026-09-21 11:35:02,7729.2,20260921,7790.0,C,0.1,0.15
2026-09-21 11:35:02,7729.2,20260921,7795.0,P,65.7,66.0
2026-09-21 11:35:02,7729.2,20260921,7795.0,C,0.1,0.15
2026-09-21 11:35:02,7729.2,20260921,7800.0,P,70.6,71.0
2026-09-21 11:35:02,7729.2,20260921,7800.0,C,0.05,0.15
2026-09-21 11:35:02,7729.2,20260921,7805.0,P,75.6,75.9
2026-09-21 11:35:02,7729.2,20260921,7805.0,C,0.05,0.1
2026-09-21 11:35:02,7729.2,20260921,7810.0,P,80.6,80.9
2026-09-21 11:35:02,7729.2,20260921,7810.0,C,0.05,0.1
2026-09-21 11:35:02,7729.2,20260921,7815.0,P,85.4,86.0
2026-09-21 11:35:02,7729.2,20260921,7815.0,C,0.05,0.1
2026-09-21 11:35:02,7729.2,20260921,7820.0,P,90.4,91.0
2026-09-21 11:35:02,7729.2,20260921,7820.0,C,0.05,0.1
2026-09-21 11:35:02,7729.2,20260921,7825.0,P,95.4,96.0
2026-09-21 11:35:02,7729.2,20260921,7825.0,C,0.05,0.1
2026-09-21 11:35:12,7729.27,20260921,7555.0,P,0.15,0.2
2026-09-21 11:35:12,7729.27,20260921,7555.0,C,174.0,174.6
2026-09-21 11:35:12,7729.27,20260921,7580.0,P,0.2,0.25
2026-09-21 11:35:12,7729.27,20260921,7580.0,C,149.0,149.6
2026-09-21 11:35:12,7729.27,20260921,7600.0,P,0.2,0.25
2026-09-21 11:35:12,7729.27,20260921,7600.0,C,129.0,129.9
2026-09-21 11:35:12,7729.27,20260921,7625.0,P,0.25,0.3
2026-09-21 11:35:12,7729.27,20260921,7625.0,C,104.2,104.6
2026-09-21 11:35:12,7729.27,20260921,7635.0,P,0.3,0.35
2026-09-21 11:35:12,7729.27,20260921,7635.0,C,94.3,94.6
2026-09-21 11:35:12,7729.27,20260921,7640.0,P,0.3,0.35
2026-09-21 11:35:12,7729.27,20260921,7640.0,C,89.3,89.6
2026-09-21 11:35:12,7729.27,20260921,7645.0,P,0.35,0.4
2026-09-21 11:35:12,7729.27,20260921,7645.0,C,84.3,84.6
2026-09-21 11:35:12,7729.27,20260921,7650.0,P,0.4,0.45
2026-09-21 11:35:12,7729.27,20260921,7650.0,C,79.4,79.7
2026-09-21 11:35:12,7729.27,20260921,7655.0,P,0.4,0.45
2026-09-21 11:35:12,7729.27,20260921,7655.0,C,74.4,74.7
2026-09-21 11:35:12,7729.27,20260921,7660.0,P,0.45,0.5
2026-09-21 11:35:12,7729.27,20260921,7660.0,C,69.4,69.8
2026-09-21 11:35:12,7729.27,20260921,7665.0,P,0.5,0.55
2026-09-21 11:35:12,7729.27,20260921,7665.0,C,64.5,64.8
2026-09-21 11:35:12,7729.27,20260921,7670.0,P,0.55,0.6
2026-09-21 11:35:12,7729.27,20260921,7670.0,C,59.5,59.8
2026-09-21 11:35:12,7729.27,20260921,7675.0,P,0.6,0.65
2026-09-21 11:35:12,7729.27,20260921,7675.0,C,54.6,54.9
2026-09-21 11:35:12,7729.27,20260921,7680.0,P,0.7,0.75
2026-09-21 11:35:12,7729.27,20260921,7680.0,C,49.7,50.0
2026-09-21 11:35:12,7729.27,20260921,7685.0,P,0.75,0.8
2026-09-21 11:35:12,7729.27,20260921,7685.0,C,44.8,45.1
2026-09-21 11:35:12,7729.27,20260921,7690.0,P,0.9,0.95
2026-09-21 11:35:12,7729.27,20260921,7690.0,C,39.7,40.1
2026-09-21 11:35:12,7729.27,20260921,7695.0,P,1.05,1.1
2026-09-21 11:35:12,7729.27,20260921,7695.0,C,34.9,35.2
2026-09-21 11:35:12,7729.27,20260921,7700.0,P,1.25,1.35
2026-09-21 11:35:12,7729.27,20260921,7700.0,C,30.1,30.4
2026-09-21 11:35:12,7729.27,20260921,7705.0,P,1.55,1.65
2026-09-21 11:35:12,7729.27,20260921,7705.0,C,25.5,25.7
2026-09-21 11:35:12,7729.27,20260921,7710.0,P,2.05,2.1
2026-09-21 11:35:12,7729.27,20260921,7710.0,C,20.9,21.2
2026-09-21 11:35:12,7729.27,20260921,7715.0,P,2.6,2.65
2026-09-21 11:35:12,7729.27,20260921,7715.0,C,16.9,17.1
2026-09-21 11:35:12,7729.27,20260921,7720.0,P,3.6,3.7
2026-09-21 11:35:12,7729.27,20260921,7720.0,C,13.0,13.1
2026-09-21 11:35:12,7729.27,20260921,7725.0,P,5.0,5.1
2026-09-21 11:35:12,7729.27,20260921,7725.0,C,9.4,9.5
2026-09-21 11:35:12,7729.27,20260921,7730.0,P,7.3,7.5
2026-09-21 11:35:12,7729.27,20260921,7730.0,C,6.3,6.4
2026-09-21 11:35:12,7729.27,20260921,7735.0,P,10.1,10.3
2026-09-21 11:35:12,7729.27,20260921,7735.0,C,4.1,4.3
2026-09-21 11:35:12,7729.27,20260921,7740.0,P,13.6,13.8
2026-09-21 11:35:12,7729.27,20260921,7740.0,C,2.65,2.75
2026-09-21 11:35:12,7729.27,20260921,7745.0,P,17.6,17.9
2026-09-21 11:35:12,7729.27,20260921,7745.0,C,1.7,1.75
2026-09-21 11:35:12,7729.27,20260921,7750.0,P,22.0,22.3
2026-09-21 11:35:12,7729.27,20260921,7750.0,C,1.1,1.15
2026-09-21 11:35:12,7729.27,20260921,7755.0,P,26.7,26.9
2026-09-21 11:35:12,7729.27,20260921,7755.0,C,0.75,0.8
2026-09-21 11:35:12,7729.27,20260921,7760.0,P,31.4,31.7
2026-09-21 11:35:12,7729.27,20260921,7760.0,C,0.55,0.6
2026-09-21 11:35:12,7729.27,20260921,7765.0,P,36.0,36.3
2026-09-21 11:35:12,7729.27,20260921,7765.0,C,0.4,0.45
2026-09-21 11:35:12,7729.27,20260921,7770.0,P,40.9,41.2
2026-09-21 11:35:12,7729.27,20260921,7770.0,C,0.3,0.35
2026-09-21 11:35:12,7729.27,20260921,7775.0,P,45.8,46.1
2026-09-21 11:35:12,7729.27,20260921,7775.0,C,0.25,0.3
2026-09-21 11:35:12,7729.27,20260921,7780.0,P,50.7,51.1
2026-09-21 11:35:12,7729.27,20260921,7780.0,C,0.2,0.25
2026-09-21 11:35:12,7729.27,20260921,7785.0,P,55.7,56.0
2026-09-21 11:35:12,7729.27,20260921,7785.0,C,0.15,0.2
2026-09-21 11:35:12,7729.27,20260921,7790.0,P,60.7,61.0
2026-09-21 11:35:12,7729.27,20260921,7790.0,C,0.1,0.15
2026-09-21 11:35:12,7729.27,20260921,7795.0,P,65.7,66.0
2026-09-21 11:35:12,7729.27,20260921,7795.0,C,0.1,0.15
2026-09-21 11:35:12,7729.27,20260921,7800.0,P,70.6,71.0
2026-09-21 11:35:12,7729.27,20260921,7800.0,C,0.05,0.15
2026-09-21 11:35:12,7729.27,20260921,7805.0,P,75.6,75.9
2026-09-21 11:35:12,7729.27,20260921,7805.0,C,0.05,0.1
2026-09-21 11:35:12,7729.27,20260921,7810.0,P,80.6,80.9
2026-09-21 11:35:12,7729.27,20260921,7810.0,C,0.05,0.1
2026-09-21 11:35:12,7729.27,20260921,7815.0,P,85.4,86.1
2026-09-21 11:35:12,7729.27,20260921,7815.0,C,0.05,0.1
2026-09-21 11:35:12,7729.27,20260921,7820.0,P,90.4,91.1
2026-09-21 11:35:12,7729.27,20260921,7820.0,C,0.05,0.1
2026-09-21 11:35:12,7729.27,20260921,7825.0,P,95.4,96.0
2026-09-21 11:35:12,7729.27,20260921,7825.0,C,0.05,0.1
2026-09-21 11:35:22,7729.9,20260921,7555.0,P,0.15,0.2
2026-09-21 11:35:22,7729.9,20260921,7555.0,C,174.3,174.9
2026-09-21 11:35:22,7729.9,20260921,7580.0,P,0.2,0.25
2026-09-21 11:35:22,7729.9,20260921,7580.0,C,149.3,149.9
2026-09-21 11:35:22,7729.9,20260921,7600.0,P,0.2,0.25
2026-09-21 11:35:22,7729.9,20260921,7600.0,C,129.4,129.9
2026-09-21 11:35:22,7729.9,20260921,7625.0,P,0.25,0.3
2026-09-21 11:35:22,7729.9,20260921,7625.0,C,104.5,105.0
2026-09-21 11:35:22,7729.9,20260921,7635.0,P,0.3,0.35
2026-09-21 11:35:22,7729.9,20260921,7635.0,C,94.6,94.9
2026-09-21 11:35:22,7729.9,20260921,7640.0,P,0.3,0.35
2026-09-21 11:35:22,7729.9,20260921,7640.0,C,89.6,90.0
2026-09-21 11:35:22,7729.9,20260921,7645.0,P,0.35,0.4
2026-09-21 11:35:22,7729.9,20260921,7645.0,C,84.6,85.1
2026-09-21 11:35:22,7729.9,20260921,7650.0,P,0.4,0.45
2026-09-21 11:35:22,7729.9,20260921,7650.0,C,79.7,80.0
2026-09-21 11:35:22,7729.9,20260921,7655.0,P,0.4,0.45
2026-09-21 11:35:22,7729.9,20260921,7655.0,C,74.7,75.1
2026-09-21 11:35:22,7729.9,20260921,7660.0,P,0.45,0.5
2026-09-21 11:35:22,7729.9,20260921,7660.0,C,69.7,70.2
2026-09-21 11:35:22,7729.9,20260921,7665.0,P,0.5,0.55
2026-09-21 11:35:22,7729.9,20260921,7665.0,C,64.8,65.1
2026-09-21 11:35:22,7729.9,20260921,7670.0,P,0.55,0.6
2026-09-21 11:35:22,7729.9,20260921,7670.0,C,59.8,60.1
2026-09-21 11:35:22,7729.9,20260921,7675.0,P,0.6,0.65
2026-09-21 11:35:22,7729.9,20260921,7675.0,C,54.9,55.2
2026-09-21 11:35:22,7729.9,20260921,7680.0,P,0.7,0.75
2026-09-21 11:35:22,7729.9,20260921,7680.0,C,50.0,50.3
2026-09-21 11:35:22,7729.9,20260921,7685.0,P,0.75,0.85
2026-09-21 11:35:22,7729.9,20260921,7685.0,C,45.0,45.4
2026-09-21 11:35:22,7729.9,20260921,7690.0,P,0.9,0.95
2026-09-21 11:35:22,7729.9,20260921,7690.0,C,40.0,40.3
2026-09-21 11:35:22,7729.9,20260921,7695.0,P,1.05,1.1
2026-09-21 11:35:22,7729.9,20260921,7695.0,C,35.1,35.4
2026-09-21 11:35:22,7729.9,20260921,7700.0,P,1.25,1.3
2026-09-21 11:35:22,7729.9,20260921,7700.0,C,30.3,30.6
2026-09-21 11:35:22,7729.9,20260921,7705.0,P,1.55,1.6
2026-09-21 11:35:22,7729.9,20260921,7705.0,C,25.7,25.9
2026-09-21 11:35:22,7729.9,20260921,7710.0,P,2.0,2.05
2026-09-21 11:35:22,7729.9,20260921,7710.0,C,21.2,21.4
2026-09-21 11:35:22,7729.9,20260921,7715.0,P,2.55,2.6
2026-09-21 11:35:22,7729.9,20260921,7715.0,C,17.4,17.6
2026-09-21 11:35:22,7729.9,20260921,7720.0,P,3.5,3.6
2026-09-21 11:35:22,7729.9,20260921,7720.0,C,13.3,13.5
2026-09-21 11:35:22,7729.9,20260921,7725.0,P,4.9,5.0
2026-09-21 11:35:22,7729.9,20260921,7725.0,C,9.8,9.9
2026-09-21 11:35:22,7729.9,20260921,7730.0,P,7.2,7.4
2026-09-21 11:35:22,7729.9,20260921,7730.0,C,6.5,6.6
2026-09-21 11:35:22,7729.9,20260921,7735.0,P,10.0,10.2
2026-09-21 11:35:22,7729.9,20260921,7735.0,C,4.3,4.4
2026-09-21 11:35:22,7729.9,20260921,7740.0,P,13.5,13.6
2026-09-21 11:35:22,7729.9,20260921,7740.0,C,2.75,2.8
2026-09-21 11:35:22,7729.9,20260921,7745.0,P,17.5,17.7
2026-09-21 11:35:22,7729.9,20260921,7745.0,C,1.75,1.8
2026-09-21 11:35:22,7729.9,20260921,7750.0,P,21.8,22.1
2026-09-21 11:35:22,7729.9,20260921,7750.0,C,1.15,1.2
2026-09-21 11:35:22,7729.9,20260921,7755.0,P,26.5,26.7
2026-09-21 11:35:22,7729.9,20260921,7755.0,C,0.75,0.85
2026-09-21 11:35:22,7729.9,20260921,7760.0,P,31.2,31.5
2026-09-21 11:35:22,7729.9,20260921,7760.0,C,0.55,0.6
2026-09-21 11:35:22,7729.9,20260921,7765.0,P,35.4,35.7
2026-09-21 11:35:22,7729.9,20260921,7765.0,C,0.4,0.5
2026-09-21 11:35:22,7729.9,20260921,7770.0,P,40.3,40.6
