ts_et,spot,expiry,strike,right,bid,ask
2026-09-17 10:31:15,7629.7,20260917,7700.0,C,0.2,0.25
2026-09-17 10:31:15,7629.7,20260917,7705.0,P,75.5,75.7
2026-09-17 10:31:15,7629.7,20260917,7705.0,C,0.15,0.2
2026-09-17 10:31:15,7629.7,20260917,7710.0,P,80.4,80.8
2026-09-17 10:31:15,7629.7,20260917,7710.0,C,0.15,0.2
2026-09-17 10:31:15,7629.7,20260917,7715.0,P,85.4,85.8
2026-09-17 10:31:15,7629.7,20260917,7715.0,C,0.1,0.15
2026-09-17 10:31:15,7629.7,20260917,7720.0,P,90.3,91.0
2026-09-17 10:31:15,7629.7,20260917,7720.0,C,0.1,0.15
2026-09-17 10:31:15,7629.7,20260917,7725.0,P,95.3,96.0
2026-09-17 10:31:15,7629.7,20260917,7725.0,C,0.1,0.15
2026-09-17 10:31:15,7629.7,20260917,7745.0,P,114.8,116.1
2026-09-17 10:31:15,7629.7,20260917,7745.0,C,0.05,0.1
2026-09-17 10:31:25,7630.65,20260917,7450.0,P,0.15,0.2
2026-09-17 10:31:25,7630.65,20260917,7450.0,C,179.0,180.5
2026-09-17 10:31:25,7630.65,20260917,7475.0,P,0.15,0.2
2026-09-17 10:31:25,7630.65,20260917,7475.0,C,151.2,158.5
2026-09-17 10:31:25,7630.65,20260917,7500.0,P,0.25,0.3
2026-09-17 10:31:25,7630.65,20260917,7500.0,C,129.8,130.2
2026-09-17 10:31:25,7630.65,20260917,7525.0,P,0.3,0.35
2026-09-17 10:31:25,7630.65,20260917,7525.0,C,104.9,105.3
2026-09-17 10:31:25,7630.65,20260917,7535.0,P,0.35,0.4
2026-09-17 10:31:25,7630.65,20260917,7535.0,C,95.0,95.4
2026-09-17 10:31:25,7630.65,20260917,7540.0,P,0.4,0.45
2026-09-17 10:31:25,7630.65,20260917,7540.0,C,90.0,90.4
2026-09-17 10:31:25,7630.65,20260917,7545.0,P,0.45,0.5
2026-09-17 10:31:25,7630.65,20260917,7545.0,C,85.1,85.6
2026-09-17 10:31:25,7630.65,20260917,7550.0,P,0.5,0.55
2026-09-17 10:31:25,7630.65,20260917,7550.0,C,81.3,81.8
2026-09-17 10:31:25,7630.65,20260917,7555.0,P,0.55,0.6
2026-09-17 10:31:25,7630.65,20260917,7555.0,C,75.3,75.5
2026-09-17 10:31:25,7630.65,20260917,7560.0,P,0.6,0.7
2026-09-17 10:31:25,7630.65,20260917,7560.0,C,71.5,71.9
2026-09-17 10:31:25,7630.65,20260917,7565.0,P,0.7,0.75
2026-09-17 10:31:25,7630.65,20260917,7565.0,C,66.7,66.9
2026-09-17 10:31:25,7630.65,20260917,7570.0,P,0.9,0.95
2026-09-17 10:31:25,7630.65,20260917,7570.0,C,61.8,62.1
2026-09-17 10:31:25,7630.65,20260917,7575.0,P,1.05,1.1
2026-09-17 10:31:25,7630.65,20260917,7575.0,C,56.9,57.3
2026-09-17 10:31:25,7630.65,20260917,7580.0,P,1.2,1.25
2026-09-17 10:31:25,7630.65,20260917,7580.0,C,52.1,52.3
2026-09-17 10:31:25,7630.65,20260917,7585.0,P,1.6,1.65
2026-09-17 10:31:25,7630.65,20260917,7585.0,C,47.5,47.7
2026-09-17 10:31:25,7630.65,20260917,7590.0,P,1.85,1.9
2026-09-17 10:31:25,7630.65,20260917,7590.0,C,42.3,42.6
2026-09-17 10:31:25,7630.65,20260917,7595.0,P,2.3,2.35
2026-09-17 10:31:25,7630.65,20260917,7595.0,C,37.7,37.8
2026-09-17 10:31:25,7630.65,20260917,7600.0,P,2.9,2.95
2026-09-17 10:31:25,7630.65,20260917,7600.0,C,33.2,33.4
2026-09-17 10:31:25,7630.65,20260917,7605.0,P,3.6,3.7
2026-09-17 10:31:25,7630.65,20260917,7605.0,C,28.9,29.1
2026-09-17 10:31:25,7630.65,20260917,7610.0,P,4.4,4.6
2026-09-17 10:31:25,7630.65,20260917,7610.0,C,24.8,25.0
2026-09-17 10:31:25,7630.65,20260917,7615.0,P,5.5,5.6
2026-09-17 10:31:25,7630.65,20260917,7615.0,C,21.1,21.2
2026-09-17 10:31:25,7630.65,20260917,7620.0,P,6.8,7.0
2026-09-17 10:31:25,7630.65,20260917,7620.0,C,17.4,17.5
2026-09-17 10:31:25,7630.65,20260917,7625.0,P,8.6,8.7
2026-09-17 10:31:25,7630.65,20260917,7625.0,C,14.0,14.1
2026-09-17 10:31:25,7630.65,20260917,7630.0,P,10.6,10.8
2026-09-17 10:31:25,7630.65,20260917,7630.0,C,11.1,11.2
2026-09-17 10:31:25,7630.65,20260917,7635.0,P,13.0,13.2
2026-09-17 10:31:25,7630.65,20260917,7635.0,C,8.6,8.7
2026-09-17 10:31:25,7630.65,20260917,7640.0,P,15.9,16.1
2026-09-17 10:31:25,7630.65,20260917,7640.0,C,6.5,6.6
2026-09-17 10:31:25,7630.65,20260917,7645.0,P,19.1,19.3
2026-09-17 10:31:25,7630.65,20260917,7645.0,C,4.7,4.9
2026-09-17 10:31:25,7630.65,20260917,7650.0,P,22.8,23.0
2026-09-17 10:31:25,7630.65,20260917,7650.0,C,3.4,3.5
2026-09-17 10:31:25,7630.65,20260917,7655.0,P,26.8,27.0
2026-09-17 10:31:25,7630.65,20260917,7655.0,C,2.45,2.5
2026-09-17 10:31:25,7630.65,20260917,7660.0,P,31.1,31.3
2026-09-17 10:31:25,7630.65,20260917,7660.0,C,1.75,1.8
2026-09-17 10:31:25,7630.65,20260917,7665.0,P,35.6,35.8
2026-09-17 10:31:25,7630.65,20260917,7665.0,C,1.2,1.25
2026-09-17 10:31:25,7630.65,20260917,7670.0,P,40.2,40.5
2026-09-17 10:31:25,7630.65,20260917,7670.0,C,0.9,0.95
2026-09-17 10:31:25,7630.65,20260917,7675.0,P,45.7,46.0
2026-09-17 10:31:25,7630.65,20260917,7675.0,C,0.65,0.7
2026-09-17 10:31:25,7630.65,20260917,7680.0,P,49.9,50.1
2026-09-17 10:31:25,7630.65,20260917,7680.0,C,0.5,0.55
2026-09-17 10:31:25,7630.65,20260917,7685.0,P,54.7,55.0
2026-09-17 10:31:25,7630.65,20260917,7685.0,C,0.4,0.45
2026-09-17 10:31:25,7630.65,20260917,7690.0,P,59.7,59.9
2026-09-17 10:31:25,7630.65,20260917,7690.0,C,0.3,0.35
2026-09-17 10:31:25,7630.65,20260917,7695.0,P,64.6,64.8
2026-09-17 10:31:25,7630.65,20260917,7695.0,C,0.25,0.3
2026-09-17 10:31:25,7630.65,20260917,7700.0,P,69.6,69.8
2026-09-17 10:31:25,7630.65,20260917,7700.0,C,0.2,0.25
2026-09-17 10:31:25,7630.65,20260917,7705.0,P,74.5,74.8
2026-09-17 10:31:25,7630.65,20260917,7705.0,C,0.15,0.25
2026-09-17 10:31:25,7630.65,20260917,7710.0,P,79.4,79.8
2026-09-17 10:31:25,7630.65,20260917,7710.0,C,0.15,0.2
2026-09-17 10:31:25,7630.65,20260917,7715.0,P,85.6,86.0
2026-09-17 10:31:25,7630.65,20260917,7715.0,C,0.1,0.15
2026-09-17 10:31:25,7630.65,20260917,7720.0,P,89.0,89.9
2026-09-17 10:31:25,7630.65,20260917,7720.0,C,0.1,0.15
2026-09-17 10:31:25,7630.65,20260917,7725.0,P,94.0,94.8
2026-09-17 10:31:25,7630.65,20260917,7725.0,C,0.1,0.15
2026-09-17 10:31:25,7630.65,20260917,7745.0,P,113.6,115.1
2026-09-17 10:31:25,7630.65,20260917,7745.0,C,0.05,0.1
2026-09-17 10:31:35,7629.95,20260917,7450.0,P,0.15,0.2
2026-09-17 10:31:35,7629.95,20260917,7450.0,C,180.0,181.5
2026-09-17 10:31:35,7629.95,20260917,7475.0,P,0.15,0.2
2026-09-17 10:31:35,7629.95,20260917,7475.0,C,152.2,159.8
2026-09-17 10:31:35,7629.95,20260917,7500.0,P,0.2,0.25
2026-09-17 10:31:35,7629.95,20260917,7500.0,C,130.6,131.0
2026-09-17 10:31:35,7629.95,20260917,7525.0,P,0.3,0.35
2026-09-17 10:31:35,7629.95,20260917,7525.0,C,105.7,106.1
2026-09-17 10:31:35,7629.95,20260917,7535.0,P,0.35,0.4
2026-09-17 10:31:35,7629.95,20260917,7535.0,C,95.8,96.2
2026-09-17 10:31:35,7629.95,20260917,7540.0,P,0.4,0.45
2026-09-17 10:31:35,7629.95,20260917,7540.0,C,90.8,91.2
2026-09-17 10:31:35,7629.95,20260917,7545.0,P,0.45,0.5
2026-09-17 10:31:35,7629.95,20260917,7545.0,C,85.9,86.3
2026-09-17 10:31:35,7629.95,20260917,7550.0,P,0.5,0.55
2026-09-17 10:31:35,7629.95,20260917,7550.0,C,79.9,80.4
2026-09-17 10:31:35,7629.95,20260917,7555.0,P,0.55,0.6
2026-09-17 10:31:35,7629.95,20260917,7555.0,C,76.0,76.4
2026-09-17 10:31:35,7629.95,20260917,7560.0,P,0.65,0.7
2026-09-17 10:31:35,7629.95,20260917,7560.0,C,71.2,71.3
2026-09-17 10:31:35,7629.95,20260917,7565.0,P,0.75,0.85
2026-09-17 10:31:35,7629.95,20260917,7565.0,C,66.3,66.5
2026-09-17 10:31:35,7629.95,20260917,7570.0,P,0.85,0.9
2026-09-17 10:31:35,7629.95,20260917,7570.0,C,61.4,61.7
2026-09-17 10:31:35,7629.95,20260917,7575.0,P,1.05,1.1
2026-09-17 10:31:35,7629.95,20260917,7575.0,C,55.3,55.6
2026-09-17 10:31:35,7629.95,20260917,7580.0,P,1.25,1.3
2026-09-17 10:31:35,7629.95,20260917,7580.0,C,51.8,51.9
2026-09-17 10:31:35,7629.95,20260917,7585.0,P,1.5,1.55
2026-09-17 10:31:35,7629.95,20260917,7585.0,C,47.0,47.2
2026-09-17 10:31:35,7629.95,20260917,7590.0,P,1.9,2.0
2026-09-17 10:31:35,7629.95,20260917,7590.0,C,41.9,42.1
2026-09-17 10:31:35,7629.95,20260917,7595.0,P,2.35,2.45
2026-09-17 10:31:35,7629.95,20260917,7595.0,C,37.3,37.5
2026-09-17 10:31:35,7629.95,20260917,7600.0,P,2.9,3.0
2026-09-17 10:31:35,7629.95,20260917,7600.0,C,32.9,33.1
2026-09-17 10:31:35,7629.95,20260917,7605.0,P,3.6,3.7
2026-09-17 10:31:35,7629.95,20260917,7605.0,C,28.6,28.8
2026-09-17 10:31:35,7629.95,20260917,7610.0,P,4.5,4.6
2026-09-17 10:31:35,7629.95,20260917,7610.0,C,24.5,24.7
2026-09-17 10:31:35,7629.95,20260917,7615.0,P,6.0,6.1
2026-09-17 10:31:35,7629.95,20260917,7615.0,C,19.8,20.0
2026-09-17 10:31:35,7629.95,20260917,7620.0,P,7.5,7.6
2026-09-17 10:31:35,7629.95,20260917,7620.0,C,16.3,16.4
2026-09-17 10:31:35,7629.95,20260917,7625.0,P,9.3,9.4
2026-09-17 10:31:35,7629.95,20260917,7625.0,C,13.0,13.2
2026-09-17 10:31:35,7629.95,20260917,7630.0,P,10.8,11.0
2026-09-17 10:31:35,7629.95,20260917,7630.0,C,10.2,10.4
2026-09-17 10:31:35,7629.95,20260917,7635.0,P,13.3,13.5
2026-09-17 10:31:35,7629.95,20260917,7635.0,C,8.4,8.5
2026-09-17 10:31:35,7629.95,20260917,7640.0,P,17.2,17.3
2026-09-17 10:31:35,7629.95,20260917,7640.0,C,5.9,6.0
2026-09-17 10:31:35,7629.95,20260917,7645.0,P,19.6,19.7
2026-09-17 10:31:35,7629.95,20260917,7645.0,C,4.6,4.7
2026-09-17 10:31:35,7629.95,20260917,7650.0,P,23.3,23.5
2026-09-17 10:31:35,7629.95,20260917,7650.0,C,3.3,3.4
2026-09-17 10:31:35,7629.95,20260917,7655.0,P,27.4,27.5
2026-09-17 10:31:35,7629.95,20260917,7655.0,C,2.2,2.25
2026-09-17 10:31:35,7629.95,20260917,7660.0,P,31.7,31.8
2026-09-17 10:31:35,7629.95,20260917,7660.0,C,1.65,1.75
2026-09-17 10:31:35,7629.95,20260917,7665.0,P,36.4,36.7
2026-09-17 10:31:35,7629.95,20260917,7665.0,C,1.1,1.15
2026-09-17 10:31:35,7629.95,20260917,7670.0,P,41.1,41.4
2026-09-17 10:31:35,7629.95,20260917,7670.0,C,0.85,0.9
2026-09-17 10:31:35,7629.95,20260917,7675.0,P,45.9,46.2
2026-09-17 10:31:35,7629.95,20260917,7675.0,C,0.6,0.65
2026-09-17 10:31:35,7629.95,20260917,7680.0,P,50.7,51.0
2026-09-17 10:31:35,7629.95,20260917,7680.0,C,0.5,0.55
2026-09-17 10:31:35,7629.95,20260917,7685.0,P,55.6,55.9
2026-09-17 10:31:35,7629.95,20260917,7685.0,C,0.4,0.45
2026-09-17 10:31:35,7629.95,20260917,7690.0,P,60.5,60.8
2026-09-17 10:31:35,7629.95,20260917,7690.0,C,0.3,0.35
2026-09-17 10:31:35,7629.95,20260917,7695.0,P,65.5,65.8
2026-09-17 10:31:35,7629.95,20260917,7695.0,C,0.25,0.3
2026-09-17 10:31:35,7629.95,20260917,7700.0,P,70.5,70.8
2026-09-17 10:31:35,7629.95,20260917,7700.0,C,0.2,0.25
2026-09-17 10:31:35,7629.95,20260917,7705.0,P,75.5,75.8
2026-09-17 10:31:35,7629.95,20260917,7705.0,C,0.15,0.25
2026-09-17 10:31:35,7629.95,20260917,7710.0,P,80.2,80.8
2026-09-17 10:31:35,7629.95,20260917,7710.0,C,0.15,0.2
2026-09-17 10:31:35,7629.95,20260917,7715.0,P,85.2,85.8
2026-09-17 10:31:35,7629.95,20260917,7715.0,C,0.1,0.15
2026-09-17 10:31:35,7629.95,20260917,7720.0,P,90.1,90.9
2026-09-17 10:31:35,7629.95,20260917,7720.0,C,0.1,0.15
2026-09-17 10:31:35,7629.95,20260917,7725.0,P,95.1,95.9
2026-09-17 10:31:35,7629.95,20260917,7725.0,C,0.1,0.15
2026-09-17 10:31:35,7629.95,20260917,7745.0,P,114.8,116.3
2026-09-17 10:31:35,7629.95,20260917,7745.0,C,0.05,0.1
2026-09-17 10:31:45,7628.15,20260917,7450.0,P,0.15,0.2
2026-09-17 10:31:45,7628.15,20260917,7450.0,C,178.2,179.7
2026-09-17 10:31:45,7628.15,20260917,7475.0,P,0.15,0.2
2026-09-17 10:31:45,7628.15,20260917,7475.0,C,152.2,158.2
2026-09-17 10:31:45,7628.15,20260917,7500.0,P,0.2,0.25
2026-09-17 10:31:45,7628.15,20260917,7500.0,C,128.8,129.2
2026-09-17 10:31:45,7628.15,20260917,7525.0,P,0.3,0.4
2026-09-17 10:31:45,7628.15,20260917,7525.0,C,103.9,104.3
2026-09-17 10:31:45,7628.15,20260917,7535.0,P,0.35,0.45
2026-09-17 10:31:45,7628.15,20260917,7535.0,C,94.0,94.4
2026-09-17 10:31:45,7628.15,20260917,7540.0,P,0.4,0.5
2026-09-17 10:31:45,7628.15,20260917,7540.0,C,89.0,89.4
2026-09-17 10:31:45,7628.15,20260917,7545.0,P,0.45,0.5
2026-09-17 10:31:45,7628.15,20260917,7545.0,C,84.1,84.6
2026-09-17 10:31:45,7628.15,20260917,7550.0,P,0.55,0.6
2026-09-17 10:31:45,7628.15,20260917,7550.0,C,78.1,78.6
2026-09-17 10:31:45,7628.15,20260917,7555.0,P,0.6,0.65
2026-09-17 10:31:45,7628.15,20260917,7555.0,C,74.3,74.6
2026-09-17 10:31:45,7628.15,20260917,7560.0,P,0.65,0.7
2026-09-17 10:31:45,7628.15,20260917,7560.0,C,69.4,69.7
2026-09-17 10:31:45,7628.15,20260917,7565.0,P,0.85,0.9
2026-09-17 10:31:45,7628.15,20260917,7565.0,C,64.5,64.8
2026-09-17 10:31:45,7628.15,20260917,7570.0,P,0.95,1.0
2026-09-17 10:31:45,7628.15,20260917,7570.0,C,59.6,59.9
2026-09-17 10:31:45,7628.15,20260917,7575.0,P,1.1,1.2
2026-09-17 10:31:45,7628.15,20260917,7575.0,C,53.8,54.1
2026-09-17 10:31:45,7628.15,20260917,7580.0,P,1.35,1.4
2026-09-17 10:31:45,7628.15,20260917,7580.0,C,50.1,50.3
2026-09-17 10:31:45,7628.15,20260917,7585.0,P,1.65,1.7
2026-09-17 10:31:45,7628.15,20260917,7585.0,C,45.4,45.6
2026-09-17 10:31:45,7628.15,20260917,7590.0,P,2.1,2.15
2026-09-17 10:31:45,7628.15,20260917,7590.0,C,40.2,40.4
2026-09-17 10:31:45,7628.15,20260917,7595.0,P,2.6,2.7
2026-09-17 10:31:45,7628.15,20260917,7595.0,C,35.8,36.0
2026-09-17 10:31:45,7628.15,20260917,7600.0,P,3.2,3.3
2026-09-17 10:31:45,7628.15,20260917,7600.0,C,31.4,31.5
2026-09-17 10:31:45,7628.15,20260917,7605.0,P,4.0,4.1
2026-09-17 10:31:45,7628.15,20260917,7605.0,C,27.2,27.3
2026-09-17 10:31:45,7628.15,20260917,7610.0,P,5.0,5.1
2026-09-17 10:31:45,7628.15,20260917,7610.0,C,23.2,23.3
2026-09-17 10:31:45,7628.15,20260917,7615.0,P,6.4,6.5
2026-09-17 10:31:45,7628.15,20260917,7615.0,C,19.2,19.3
2026-09-17 10:31:45,7628.15,20260917,7620.0,P,7.9,8.0
2026-09-17 10:31:45,7628.15,20260917,7620.0,C,15.8,15.9
2026-09-17 10:31:45,7628.15,20260917,7625.0,P,9.7,9.9
2026-09-17 10:31:45,7628.15,20260917,7625.0,C,12.8,13.0
2026-09-17 10:31:45,7628.15,20260917,7630.0,P,11.8,12.0
2026-09-17 10:31:45,7628.15,20260917,7630.0,C,10.1,10.2
2026-09-17 10:31:45,7628.15,20260917,7635.0,P,14.5,14.6
2026-09-17 10:31:45,7628.15,20260917,7635.0,C,7.6,7.8
2026-09-17 10:31:45,7628.15,20260917,7640.0,P,17.4,17.5
2026-09-17 10:31:45,7628.15,20260917,7640.0,C,5.8,5.9
2026-09-17 10:31:45,7628.15,20260917,7645.0,P,21.0,21.1
2026-09-17 10:31:45,7628.15,20260917,7645.0,C,4.2,4.3
2026-09-17 10:31:45,7628.15,20260917,7650.0,P,24.8,24.9
2026-09-17 10:31:45,7628.15,20260917,7650.0,C,3.0,3.1
2026-09-17 10:31:45,7628.15,20260917,7655.0,P,28.9,29.1
2026-09-17 10:31:45,7628.15,20260917,7655.0,C,2.15,2.2
2026-09-17 10:31:45,7628.15,20260917,7660.0,P,33.3,33.5
2026-09-17 10:31:45,7628.15,20260917,7660.0,C,1.5,1.55
2026-09-17 10:31:45,7628.15,20260917,7665.0,P,37.9,38.1
2026-09-17 10:31:45,7628.15,20260917,7665.0,C,1.1,1.15
2026-09-17 10:31:45,7628.15,20260917,7670.0,P,42.6,42.8
2026-09-17 10:31:45,7628.15,20260917,7670.0,C,0.8,0.85
2026-09-17 10:31:45,7628.15,20260917,7675.0,P,47.3,47.6
2026-09-17 10:31:45,7628.15,20260917,7675.0,C,0.6,0.65
2026-09-17 10:31:45,7628.15,20260917,7680.0,P,52.3,52.5
2026-09-17 10:31:45,7628.15,20260917,7680.0,C,0.45,0.5
2026-09-17 10:31:45,7628.15,20260917,7685.0,P,57.2,57.4
2026-09-17 10:31:45,7628.15,20260917,7685.0,C,0.35,0.4
2026-09-17 10:31:45,7628.15,20260917,7690.0,P,62.1,62.3
2026-09-17 10:31:45,7628.15,20260917,7690.0,C,0.3,0.35
2026-09-17 10:31:45,7628.15,20260917,7695.0,P,67.1,67.3
2026-09-17 10:31:45,7628.15,20260917,7695.0,C,0.25,0.3
2026-09-17 10:31:45,7628.15,20260917,7700.0,P,72.0,72.2
2026-09-17 10:31:45,7628.15,20260917,7700.0,C,0.2,0.25
2026-09-17 10:31:45,7628.15,20260917,7705.0,P,76.9,77.3
2026-09-17 10:31:45,7628.15,20260917,7705.0,C,0.15,0.2
2026-09-17 10:31:45,7628.15,20260917,7710.0,P,81.9,82.3
2026-09-17 10:31:45,7628.15,20260917,7710.0,C,0.15,0.2
2026-09-17 10:31:45,7628.15,20260917,7715.0,P,86.9,87.3
2026-09-17 10:31:45,7628.15,20260917,7715.0,C,0.1,0.15
2026-09-17 10:31:45,7628.15,20260917,7720.0,P,91.6,92.5
2026-09-17 10:31:45,7628.15,20260917,7720.0,C,0.1,0.15
2026-09-17 10:31:45,7628.15,20260917,7725.0,P,96.6,97.4
2026-09-17 10:31:45,7628.15,20260917,7725.0,C,0.1,0.15
2026-09-17 10:31:45,7628.15,20260917,7745.0,P,116.4,117.9
2026-09-17 10:31:45,7628.15,20260917,7745.0,C,0.05,0.1
2026-09-17 10:31:55,7628.25,20260917,7450.0,P,0.15,0.2
2026-09-17 10:31:55,7628.25,20260917,7450.0,C,177.3,178.8
2026-09-17 10:31:55,7628.25,20260917,7475.0,P,0.15,0.2
2026-09-17 10:31:55,7628.25,20260917,7475.0,C,150.7,157.2
2026-09-17 10:31:55,7628.25,20260917,7500.0,P,0.25,0.3
2026-09-17 10:31:55,7628.25,20260917,7500.0,C,127.9,128.3
2026-09-17 10:31:55,7628.25,20260917,7525.0,P,0.3,0.35
2026-09-17 10:31:55,7628.25,20260917,7525.0,C,103.0,103.4
2026-09-17 10:31:55,7628.25,20260917,7535.0,P,0.4,0.45
2026-09-17 10:31:55,7628.25,20260917,7535.0,C,93.1,93.5
2026-09-17 10:31:55,7628.25,20260917,7540.0,P,0.4,0.45
2026-09-17 10:31:55,7628.25,20260917,7540.0,C,88.1,88.5
2026-09-17 10:31:55,7628.25,20260917,7545.0,P,0.5,0.55
2026-09-17 10:31:55,7628.25,20260917,7545.0,C,83.2,83.6
2026-09-17 10:31:55,7628.25,20260917,7550.0,P,0.55,0.6
2026-09-17 10:31:55,7628.25,20260917,7550.0,C,78.9,79.4
2026-09-17 10:31:55,7628.25,20260917,7555.0,P,0.6,0.7
2026-09-17 10:31:55,7628.25,20260917,7555.0,C,73.4,73.7
2026-09-17 10:31:55,7628.25,20260917,7560.0,P,0.7,0.75
2026-09-17 10:31:55,7628.25,20260917,7560.0,C,68.5,68.7
2026-09-17 10:31:55,7628.25,20260917,7565.0,P,0.8,0.85
2026-09-17 10:31:55,7628.25,20260917,7565.0,C,63.6,63.9
2026-09-17 10:31:55,7628.25,20260917,7570.0,P,1.0,1.05
2026-09-17 10:31:55,7628.25,20260917,7570.0,C,58.8,59.1
2026-09-17 10:31:55,7628.25,20260917,7575.0,P,1.2,1.25
2026-09-17 10:31:55,7628.25,20260917,7575.0,C,54.6,54.9
2026-09-17 10:31:55,7628.25,20260917,7580.0,P,1.45,1.5
2026-09-17 10:31:55,7628.25,20260917,7580.0,C,49.3,49.5
2026-09-17 10:31:55,7628.25,20260917,7585.0,P,1.75,1.8
2026-09-17 10:31:55,7628.25,20260917,7585.0,C,44.6,44.8
2026-09-17 10:31:55,7628.25,20260917,7590.0,P,2.1,2.15
2026-09-17 10:31:55,7628.25,20260917,7590.0,C,40.3,40.4
2026-09-17 10:31:55,7628.25,20260917,7595.0,P,2.6,2.65
2026-09-17 10:31:55,7628.25,20260917,7595.0,C,35.8,35.9
2026-09-17 10:31:55,7628.25,20260917,7600.0,P,3.2,3.3
2026-09-17 10:31:55,7628.25,20260917,7600.0,C,31.5,31.7
2026-09-17 10:31:55,7628.25,20260917,7605.0,P,4.0,4.1
2026-09-17 10:31:55,7628.25,20260917,7605.0,C,27.2,27.4
2026-09-17 10:31:55,7628.25,20260917,7610.0,P,5.0,5.1
2026-09-17 10:31:55,7628.25,20260917,7610.0,C,23.2,23.3
2026-09-17 10:31:55,7628.25,20260917,7615.0,P,6.0,6.2
2026-09-17 10:31:55,7628.25,20260917,7615.0,C,19.6,19.8
2026-09-17 10:31:55,7628.25,20260917,7620.0,P,7.6,7.7
2026-09-17 10:31:55,7628.25,20260917,7620.0,C,16.1,16.2
2026-09-17 10:31:55,7628.25,20260917,7625.0,P,9.4,9.5
2026-09-17 10:31:55,7628.25,20260917,7625.0,C,12.9,13.1
2026-09-17 10:31:55,7628.25,20260917,7630.0,P,11.8,11.9
2026-09-17 10:31:55,7628.25,20260917,7630.0,C,10.1,10.2
2026-09-17 10:31:55,7628.25,20260917,7635.0,P,14.4,14.6
2026-09-17 10:31:55,7628.25,20260917,7635.0,C,7.7,7.8
2026-09-17 10:31:55,7628.25,20260917,7640.0,P,17.2,17.4
2026-09-17 10:31:55,7628.25,20260917,7640.0,C,5.8,5.9
2026-09-17 10:31:55,7628.25,20260917,7645.0,P,20.8,20.9
2026-09-17 10:31:55,7628.25,20260917,7645.0,C,4.2,4.3
2026-09-17 10:31:55,7628.25,20260917,7650.0,P,24.6,24.7
2026-09-17 10:31:55,7628.25,20260917,7650.0,C,3.0,3.1
2026-09-17 10:31:55,7628.25,20260917,7655.0,P,28.7,28.9
2026-09-17 10:31:55,7628.25,20260917,7655.0,C,2.15,2.2
2026-09-17 10:31:55,7628.25,20260917,7660.0,P,33.1,33.2
2026-09-17 10:31:55,7628.25,20260917,7660.0,C,1.55,1.6
2026-09-17 10:31:55,7628.25,20260917,7665.0,P,37.4,37.6
2026-09-17 10:31:55,7628.25,20260917,7665.0,C,1.15,1.2
2026-09-17 10:31:55,7628.25,20260917,7670.0,P,42.1,42.3
2026-09-17 10:31:55,7628.25,20260917,7670.0,C,0.8,0.85
2026-09-17 10:31:55,7628.25,20260917,7675.0,P,46.8,47.1
2026-09-17 10:31:55,7628.25,20260917,7675.0,C,0.6,0.65
2026-09-17 10:31:55,7628.25,20260917,7680.0,P,51.7,52.0
2026-09-17 10:31:55,7628.25,20260917,7680.0,C,0.45,0.5
2026-09-17 10:31:55,7628.25,20260917,7685.0,P,56.6,56.9
2026-09-17 10:31:55,7628.25,20260917,7685.0,C,0.35,0.4
2026-09-17 10:31:55,7628.25,20260917,7690.0,P,61.5,61.8
2026-09-17 10:31:55,7628.25,20260917,7690.0,C,0.3,0.35
2026-09-17 10:31:55,7628.25,20260917,7695.0,P,66.5,66.7
2026-09-17 10:31:55,7628.25,20260917,7695.0,C,0.25,0.3
2026-09-17 10:31:55,7628.25,20260917,7700.0,P,71.4,71.7
2026-09-17 10:31:55,7628.25,20260917,7700.0,C,0.2,0.25
2026-09-17 10:31:55,7628.25,20260917,7705.0,P,76.4,76.7
2026-09-17 10:31:55,7628.25,20260917,7705.0,C,0.15,0.2
2026-09-17 10:31:55,7628.25,20260917,7710.0,P,81.4,81.8
2026-09-17 10:31:55,7628.25,20260917,7710.0,C,0.15,0.2
2026-09-17 10:31:55,7628.25,20260917,7715.0,P,86.2,86.6
2026-09-17 10:31:55,7628.25,20260917,7715.0,C,0.1,0.15
2026-09-17 10:31:55,7628.25,20260917,7720.0,P,91.0,91.8
2026-09-17 10:31:55,7628.25,20260917,7720.0,C,0.1,0.15
2026-09-17 10:31:55,7628.25,20260917,7725.0,P,96.0,96.8
2026-09-17 10:31:55,7628.25,20260917,7725.0,C,0.1,0.15
2026-09-17 10:31:55,7628.25,20260917,7745.0,P,115.7,117.2
2026-09-17 10:31:55,7628.25,20260917,7745.0,C,0.05,0.1
2026-09-17 10:32:05,7628.7,20260917,7450.0,P,0.15,0.2
2026-09-17 10:32:05,7628.7,20260917,7450.0,C,178.0,179.4
2026-09-17 10:32:05,7628.7,20260917,7475.0,P,0.15,0.2
2026-09-17 10:32:05,7628.7,20260917,7475.0,C,150.7,157.2
2026-09-17 10:32:05,7628.7,20260917,7500.0,P,0.25,0.3
2026-09-17 10:32:05,7628.7,20260917,7500.0,C,128.6,129.0
2026-09-17 10:32:05,7628.7,20260917,7525.0,P,0.3,0.35
2026-09-17 10:32:05,7628.7,20260917,7525.0,C,103.7,104.1
2026-09-17 10:32:05,7628.7,20260917,7535.0,P,0.35,0.45
2026-09-17 10:32:05,7628.7,20260917,7535.0,C,93.7,94.1
2026-09-17 10:32:05,7628.7,20260917,7540.0,P,0.4,0.45
2026-09-17 10:32:05,7628.7,20260917,7540.0,C,88.8,89.2
