Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2025-05-08,L,1,T2,NEUTRAL,6,5,6011.25,5990.25,-1.0,-1055.0,21.0
2025-05-09,L,1,T1,NEUTRAL,3,2,5967.25,5941.5,-1.0,-1292.5,25.75
2025-05-09,L,1,T2,NEUTRAL,3,2,5967.25,5941.5,-1.0,-1292.5,25.75
2025-05-09,L,1,T1,NEUTRAL,5,4,5959.75,5942.0,-1.0,-892.5,17.75
2025-05-09,L,1,T2,NEUTRAL,5,4,5959.75,5942.0,-1.0,-892.5,17.75
2025-05-12,L,1,T1,NEUTRAL,4,3,6114.25,6094.75,1.0,970.0,19.5
2025-05-12,L,1,T2,NEUTRAL,4,3,6114.25,6094.75,2.0,1945.0,19.5
2025-05-12,L,1,T1,NEUTRAL,6,5,6138.0,6127.0,-1.0,-555.0,11.0
2025-05-12,L,1,T2,NEUTRAL,6,5,6138.0,6127.0,-1.0,-555.0,11.0
2025-05-12,L,1,T1,BULL,7,6,6142.0,6126.5,-1.0,-780.0,15.5
2025-05-12,L,1,T2,BULL,7,6,6142.0,6126.5,-1.0,-780.0,15.5
2025-05-13,L,1,T1,NEUTRAL,5,4,6199.75,6187.75,-1.0,-605.0,12.0
2025-05-13,L,1,T2,NEUTRAL,5,4,6199.75,6187.75,-1.0,-605.0,12.0
2025-05-13,L,1,T1,NEUTRAL,7,6,6205.0,6189.5,-1.0,-780.0,15.5
2025-05-13,L,1,T2,NEUTRAL,7,6,6205.0,6189.5,-1.0,-780.0,15.5
2025-05-14,L,1,T1,NEUTRAL,3,2,6196.0,6171.5,-1.0,-1230.0,24.5
2025-05-14,L,1,T2,NEUTRAL,3,2,6196.0,6171.5,-1.0,-1230.0,24.5
2025-05-14,L,1,T1,BEAR,6,5,6192.0,6176.0,-1.0,-805.0,16.0
2025-05-14,L,1,T2,BEAR,6,5,6192.0,6176.0,-1.0,-805.0,16.0
2025-05-15,S,1,T1,NEUTRAL,5,4,6201.75,6224.0,-1.0,-1117.5,22.25
2025-05-15,S,1,T2,NEUTRAL,5,4,6201.75,6224.0,-1.0,-1117.5,22.25
2025-05-16,L,1,T1,NEUTRAL,3,2,6222.75,6203.75,1.0,945.0,19.0
2025-05-16,L,1,T2,NEUTRAL,3,2,6222.75,6203.75,-1.0,-955.0,19.0
2025-05-19,L,1,T1,NEUTRAL,3,2,6240.5,6226.5,1.0,695.0,14.0
2025-05-19,L,1,T2,NEUTRAL,3,2,6240.5,6226.5,-1.0,-705.0,14.0
2025-05-19,L,1,T1,NEUTRAL,7,6,6258.25,6241.75,-1.0,-830.0,16.5
2025-05-19,L,1,T2,NEUTRAL,7,6,6258.25,6241.75,-1.0,-830.0,16.5
2025-05-20,S,1,T1,NEUTRAL,3,2,6233.75,6250.5,1.0,832.5,16.75
2025-05-20,S,1,T2,NEUTRAL,3,2,6233.75,6250.5,-1.0,-842.5,16.75
2025-05-20,S,1,T1,NEUTRAL,5,4,6235.5,6248.5,1.0,645.0,13.0
2025-05-20,S,1,T2,NEUTRAL,5,4,6235.5,6248.5,2.0,1295.0,13.0
2025-05-21,S,1,T1,NEUTRAL,4,3,6221.25,6233.25,1.0,595.0,12.0
2025-05-21,S,1,T2,NEUTRAL,4,3,6221.25,6233.25,2.0,1195.0,12.0
2025-05-21,S,1,T1,NEUTRAL,5,4,6153.75,6235.75,-1.0,-4105.0,82.0
2025-05-21,S,1,T2,NEUTRAL,5,4,6153.75,6235.75,-1.0,-4105.0,82.0
2025-05-22,L,1,T1,NEUTRAL,3,2,6146.75,6122.5,1.0,1207.5,24.25
2025-05-22,L,1,T2,NEUTRAL,3,2,6146.75,6122.5,-1.0,-1217.5,24.25
2025-05-22,L,1,T1,NEUTRAL,5,4,6157.5,6133.75,-1.0,-1192.5,23.75
2025-05-22,L,1,T2,NEUTRAL,5,4,6157.5,6133.75,-1.0,-1192.5,23.75
2025-05-23,S,1,T1,NEUTRAL,6,5,6104.0,6123.25,-1.0,-967.5,19.25
2025-05-23,S,1,T2,NEUTRAL,6,5,6104.0,6123.25,-1.0,-967.5,19.25
2025-05-27,S,1,T1,NEUTRAL,7,6,6206.0,6214.5,-1.0,-430.0,8.5
2025-05-27,S,1,T2,NEUTRAL,7,6,6206.0,6214.5,-1.0,-430.0,8.5
2025-05-28,L,1,T1,NEUTRAL,4,3,6204.0,6192.75,-1.0,-567.5,11.25
2025-05-28,L,1,T2,NEUTRAL,4,3,6204.0,6192.75,-1.0,-567.5,11.25
2025-05-28,L,1,T1,BEAR,6,5,6208.75,6197.5,-1.0,-567.5,11.25
2025-05-28,L,1,T2,BEAR,6,5,6208.75,6197.5,-1.0,-567.5,11.25
2025-05-29,S,1,T1,NEUTRAL,3,2,6195.25,6214.25,1.0,945.0,19.0
2025-05-29,S,1,T2,NEUTRAL,3,2,6195.25,6214.25,-1.0,-955.0,19.0
2025-05-29,S,1,T1,NEUTRAL,5,4,6191.0,6207.75,-1.0,-842.5,16.75
2025-05-29,S,1,T2,NEUTRAL,5,4,6191.0,6207.75,-1.0,-842.5,16.75
2025-05-30,S,1,T1,NEUTRAL,3,2,6180.25,6200.0,1.0,982.5,19.75
2025-05-30,S,1,T2,NEUTRAL,3,2,6180.25,6200.0,2.0,1970.0,19.75
2025-06-02,L,1,T1,NEUTRAL,3,2,6196.5,6180.5,1.0,795.0,16.0
2025-06-02,L,1,T2,NEUTRAL,3,2,6196.5,6180.5,2.0,1595.0,16.0
2025-06-03,S,1,T1,NEUTRAL,5,4,6259.25,6270.75,1.0,570.0,11.5
2025-06-03,S,1,T2,NEUTRAL,5,4,6259.25,6270.75,-1.0,-580.0,11.5
2025-06-03,S,1,T1,NEUTRAL,7,6,6256.75,6265.0,-1.0,-417.5,8.25
2025-06-03,S,1,T2,NEUTRAL,7,6,6256.75,6265.0,-1.0,-417.5,8.25
2025-06-04,S,1,T1,NEUTRAL,3,2,6265.0,6277.75,-1.0,-642.5,12.75
2025-06-04,S,1,T2,NEUTRAL,3,2,6265.0,6277.75,-1.0,-642.5,12.75
2025-06-04,S,1,T1,NEUTRAL,6,5,6268.5,6278.5,1.0,495.0,10.0
2025-06-04,S,1,T2,NEUTRAL,6,5,6268.5,6278.5,-1.0,-505.0,10.0
2025-06-05,S,1,T1,NEUTRAL,4,3,6267.5,6288.5,1.0,1045.0,21.0
2025-06-05,S,1,T2,NEUTRAL,4,3,6267.5,6288.5,2.0,2095.0,21.0
2025-06-06,S,1,T1,NEUTRAL,4,3,6274.5,6289.75,-1.0,-767.5,15.25
2025-06-06,S,1,T2,NEUTRAL,4,3,6274.5,6289.75,-1.0,-767.5,15.25
2025-06-06,S,1,T1,NEUTRAL,7,6,6286.75,6300.25,-1.0,-680.0,13.5
2025-06-06,S,1,T2,NEUTRAL,7,6,6286.75,6300.25,-1.0,-680.0,13.5
2025-06-09,L,1,T1,NEUTRAL,4,3,6295.25,6286.25,1.0,445.0,9.0
2025-06-09,L,1,T2,NEUTRAL,4,3,6295.25,6286.25,-1.0,-455.0,9.0
2025-06-10,S,1,T1,NEUTRAL,3,2,6301.75,6310.25,1.0,420.0,8.5
2025-06-10,S,1,T2,NEUTRAL,3,2,6301.75,6310.25,2.0,845.0,8.5
2025-06-10,S,1,T1,NEUTRAL,5,4,6310.5,6320.75,1.0,507.5,10.25
2025-06-10,S,1,T2,NEUTRAL,5,4,6310.5,6320.75,-1.0,-517.5,10.25
2025-06-11,S,1,T1,NEUTRAL,3,2,6327.5,6344.25,1.0,832.5,16.75
2025-06-11,S,1,T2,NEUTRAL,3,2,6327.5,6344.25,2.0,1670.0,16.75
2025-06-11,S,1,T1,NEUTRAL,5,4,6320.0,6338.0,1.0,895.0,18.0
2025-06-11,S,1,T2,NEUTRAL,5,4,6320.0,6338.0,-1.0,-905.0,18.0
2025-06-11,S,1,T1,NEUTRAL,7,6,6291.0,6315.0,-1.0,-1205.0,24.0
2025-06-11,S,1,T2,NEUTRAL,7,6,6291.0,6315.0,-1.0,-1205.0,24.0
2025-06-12,L,1,T1,NEUTRAL,4,3,6325.25,6309.75,-1.0,-780.0,15.5
2025-06-12,L,1,T2,NEUTRAL,4,3,6325.25,6309.75,-1.0,-780.0,15.5
2025-06-12,L,1,T1,NEUTRAL,7,6,6329.25,6317.0,-1.0,-617.5,12.25
2025-06-12,L,1,T2,NEUTRAL,7,6,6329.25,6317.0,-1.0,-617.5,12.25
2025-06-13,S,1,T1,NEUTRAL,4,3,6292.75,6309.25,1.0,820.0,16.5
2025-06-13,S,1,T2,NEUTRAL,4,3,6292.75,6309.25,2.0,1645.0,16.5
2025-06-16,S,1,T1,NEUTRAL,3,2,6323.5,6336.75,1.0,657.5,13.25
2025-06-16,S,1,T2,NEUTRAL,3,2,6323.5,6336.75,-1.0,-667.5,13.25
2025-06-16,S,1,T1,BEAR,6,5,6312.25,6328.75,-1.0,-830.0,16.5
2025-06-16,S,1,T2,BEAR,6,5,6312.25,6328.75,-1.0,-830.0,16.5
2025-06-17,S,1,T1,NEUTRAL,3,2,6293.5,6309.0,1.0,770.0,15.5
2025-06-17,S,1,T2,NEUTRAL,3,2,6293.5,6309.0,2.0,1545.0,15.5
2025-06-18,S,1,T1,NEUTRAL,3,2,6287.5,6301.5,1.0,695.0,14.0
2025-06-18,S,1,T2,NEUTRAL,3,2,6287.5,6301.5,2.0,1395.0,14.0
2025-06-18,S,1,T1,BEAR,6,5,6268.5,6300.0,-1.0,-1580.0,31.5
2025-06-18,S,1,T2,BEAR,6,5,6268.5,6300.0,-1.0,-1580.0,31.5
2025-06-20,S,1,T1,NEUTRAL,4,3,6244.75,6267.5,-1.0,-1142.5,22.75
2025-06-20,S,1,T2,NEUTRAL,4,3,6244.75,6267.5,-1.0,-1142.5,22.75
2025-06-23,S,1,T1,NEUTRAL,3,2,6265.5,6281.0,1.0,770.0,15.5
2025-06-23,S,1,T2,NEUTRAL,3,2,6265.5,6281.0,2.0,1545.0,15.5
2025-06-24,S,1,T1,NEUTRAL,7,6,6372.25,6381.5,-1.0,-467.5,9.25
2025-06-24,S,1,T2,NEUTRAL,7,6,6372.25,6381.5,-1.0,-467.5,9.25
2025-06-25,L,1,T1,NEUTRAL,6,5,6374.75,6358.0,-1.0,-842.5,16.75
2025-06-25,L,1,T2,NEUTRAL,6,5,6374.75,6358.0,-1.0,-842.5,16.75
2025-06-26,S,1,T1,NEUTRAL,3,2,6402.25,6412.75,-1.0,-530.0,10.5
2025-06-26,S,1,T2,NEUTRAL,3,2,6402.25,6412.75,-1.0,-530.0,10.5
2025-06-26,S,1,T1,BULL,6,5,6414.75,6425.75,-1.0,-555.0,11.0
2025-06-26,S,1,T2,BULL,6,5,6414.75,6425.75,-1.0,-555.0,11.0
2025-06-27,S,1,T1,NEUTRAL,4,3,6454.75,6466.25,1.0,570.0,11.5
2025-06-27,S,1,T2,NEUTRAL,4,3,6454.75,6466.25,2.0,1145.0,11.5
2025-06-27,S,1,T1,NEUTRAL,5,4,6454.5,6466.75,1.0,607.5,12.25
2025-06-27,S,1,T2,NEUTRAL,5,4,6454.5,6466.75,2.0,1220.0,12.25
2025-06-30,L,1,T1,NEUTRAL,3,2,6470.25,6458.5,-1.0,-592.5,11.75
2025-06-30,L,1,T2,NEUTRAL,3,2,6470.25,6458.5,-1.0,-592.5,11.75
2025-06-30,L,1,T1,BEAR,6,5,6468.0,6451.5,1.0,820.0,16.5
2025-06-30,L,1,T2,BEAR,6,5,6468.0,6451.5,-1.0,-830.0,16.5
2025-07-01,L,1,T1,NEUTRAL,3,2,6476.5,6454.75,-1.0,-1092.5,21.75
2025-07-01,L,1,T2,NEUTRAL,3,2,6476.5,6454.75,-1.0,-1092.5,21.75
2025-07-01,L,1,T1,NEUTRAL,7,6,6486.25,6467.25,-1.0,-955.0,19.0
2025-07-01,L,1,T2,NEUTRAL,7,6,6486.25,6467.25,-1.0,-955.0,19.0
2025-07-07,S,1,T1,NEUTRAL,5,4,6489.75,6508.5,-1.0,-942.5,18.75
2025-07-07,S,1,T2,NEUTRAL,5,4,6489.75,6508.5,-1.0,-942.5,18.75
2025-07-08,L,1,T1,NEUTRAL,3,2,6510.5,6489.75,-1.0,-1042.5,20.75
2025-07-08,L,1,T2,NEUTRAL,3,2,6510.5,6489.75,-1.0,-1042.5,20.75
2025-07-09,L,1,T1,NEUTRAL,4,3,6520.75,6507.25,1.0,670.0,13.5
2025-07-09,L,1,T2,NEUTRAL,4,3,6520.75,6507.25,-1.0,-680.0,13.5
2025-07-10,S,1,T1,NEUTRAL,7,6,6554.5,6561.25,1.0,332.5,6.75
2025-07-10,S,1,T2,NEUTRAL,7,6,6554.5,6561.25,-1.0,-342.5,6.75
2025-07-11,L,1,T1,NEUTRAL,5,4,6538.0,6526.5,-1.0,-580.0,11.5
2025-07-11,L,1,T2,NEUTRAL,5,4,6538.0,6526.5,-1.0,-580.0,11.5
2025-07-14,S,1,T1,NEUTRAL,4,3,6527.25,6534.75,-1.0,-380.0,7.5
2025-07-14,S,1,T2,NEUTRAL,4,3,6527.25,6534.75,-1.0,-380.0,7.5
2025-07-14,S,1,T1,BULL,6,5,6534.5,6541.0,-1.0,-330.0,6.5
2025-07-14,S,1,T2,BULL,6,5,6534.5,6541.0,-1.0,-330.0,6.5
2025-07-14,S,2,T1,BULL,7,6,6534.0,6542.75,-1.0,-442.5,8.75
2025-07-14,S,2,T2,BULL,7,6,6534.0,6542.75,-1.0,-442.5,8.75
2025-07-15,S,1,T1,NEUTRAL,4,3,6529.0,6543.75,1.0,732.5,14.75
2025-07-15,S,1,T2,NEUTRAL,4,3,6529.0,6543.75,-1.0,-742.5,14.75
2025-07-15,S,1,T1,NEUTRAL,6,5,6527.5,6538.75,1.0,557.5,11.25
2025-07-15,S,1,T2,NEUTRAL,6,5,6527.5,6538.75,2.0,1120.0,11.25
2025-07-16,L,1,T1,NEUTRAL,4,3,6515.25,6468.25,-1.0,-2355.0,47.0
2025-07-16,L,1,T2,NEUTRAL,4,3,6515.25,6468.25,-1.0,-2355.0,47.0
2025-07-16,L,1,T1,NEUTRAL,6,5,6524.25,6515.75,1.0,420.0,8.5
2025-07-16,L,1,T2,NEUTRAL,6,5,6524.25,6515.75,-1.0,-430.0,8.5
2025-07-17,S,1,T1,NEUTRAL,4,3,6553.5,6564.25,-1.0,-542.5,10.75
2025-07-17,S,1,T2,NEUTRAL,4,3,6553.5,6564.25,-1.0,-542.5,10.75
2025-07-18,L,1,T1,NEUTRAL,3,2,6565.75,6554.5,-1.0,-567.5,11.25
2025-07-18,L,1,T2,NEUTRAL,3,2,6565.75,6554.5,-1.0,-567.5,11.25
2025-07-18,L,1,T1,BEAR,5,4,6560.75,6550.5,-1.0,-517.5,10.25
2025-07-18,L,1,T2,BEAR,5,4,6560.75,6550.5,-1.0,-517.5,10.25
2025-07-21,S,1,T1,NEUTRAL,3,2,6591.75,6600.25,-1.0,-430.0,8.5
2025-07-21,S,1,T2,NEUTRAL,3,2,6591.75,6600.25,-1.0,-430.0,8.5
2025-07-21,S,1,T1,NEUTRAL,6,5,6595.5,6601.5,1.0,295.0,6.0
2025-07-21,S,1,T2,NEUTRAL,6,5,6595.5,6601.5,2.0,595.0,6.0
2025-07-22,L,1,T1,NEUTRAL,4,3,6566.5,6554.5,1.0,595.0,12.0
2025-07-22,L,1,T2,NEUTRAL,4,3,6566.5,6554.5,-1.0,-605.0,12.0
2025-07-22,L,1,T1,NEUTRAL,6,5,6577.25,6559.75,-1.0,-880.0,17.5
2025-07-22,L,1,T2,NEUTRAL,6,5,6577.25,6559.75,-1.0,-880.0,17.5
2025-07-23,L,1,T1,NEUTRAL,3,2,6594.0,6584.5,1.0,470.0,9.5
2025-07-23,L,1,T2,NEUTRAL,3,2,6594.0,6584.5,2.0,945.0,9.5
2025-07-23,L,1,T1,NEUTRAL,5,4,6606.75,6597.25,1.0,470.0,9.5
2025-07-23,L,1,T2,NEUTRAL,5,4,6606.75,6597.25,2.0,945.0,9.5
2025-07-23,L,1,T1,NEUTRAL,7,6,6620.5,6613.75,1.0,332.5,6.75
2025-07-23,L,1,T2,NEUTRAL,7,6,6620.5,6613.75,-1.0,-342.5,6.75
2025-07-24,S,1,T1,NEUTRAL,3,2,6630.5,6643.25,-1.0,-642.5,12.75
2025-07-24,S,1,T2,NEUTRAL,3,2,6630.5,6643.25,-1.0,-642.5,12.75
2025-07-24,S,1,T1,BULL,6,5,6634.75,6646.0,-1.0,-567.5,11.25
2025-07-24,S,1,T2,BULL,6,5,6634.75,6646.0,-1.0,-567.5,11.25
2025-07-25,S,1,T1,NEUTRAL,7,6,6654.0,6658.75,1.0,232.5,4.75
2025-07-25,S,1,T2,NEUTRAL,7,6,6654.0,6658.75,-1.0,-242.5,4.75
2025-07-28,S,1,T1,NEUTRAL,4,3,6650.25,6658.0,1.0,382.5,7.75
2025-07-28,S,1,T2,NEUTRAL,4,3,6650.25,6658.0,-1.0,-392.5,7.75
2025-07-29,L,1,T1,NEUTRAL,4,3,6643.5,6627.25,-1.0,-817.5,16.25
2025-07-29,L,1,T2,NEUTRAL,4,3,6643.5,6627.25,-1.0,-817.5,16.25
2025-07-30,S,1,T1,NEUTRAL,5,4,6641.0,6647.0,-1.0,-305.0,6.0
2025-07-30,S,1,T2,NEUTRAL,5,4,6641.0,6647.0,-1.0,-305.0,6.0
2025-07-30,S,1,T1,NEUTRAL,6,5,6639.5,6651.75,1.0,607.5,12.25
2025-07-30,S,1,T2,NEUTRAL,6,5,6639.5,6651.75,2.0,1220.0,12.25
2025-07-31,S,1,T1,NEUTRAL,4,3,6639.5,6662.0,1.0,1120.0,22.5
2025-07-31,S,1,T2,NEUTRAL,4,3,6639.5,6662.0,2.0,2245.0,22.5
2025-07-31,S,1,T1,BEAR,5,4,6622.5,6663.0,-1.0,-2030.0,40.5
2025-07-31,S,1,T2,BEAR,5,4,6622.5,6663.0,-1.0,-2030.0,40.5
2025-07-31,S,1,T1,BEAR,7,6,6604.5,6630.75,-1.0,-1317.5,26.25
2025-07-31,S,1,T2,BEAR,7,6,6604.5,6630.75,-1.0,-1317.5,26.25
2025-08-01,L,1,T1,NEUTRAL,3,2,6516.0,6487.75,-1.0,-1417.5,28.25
2025-08-01,L,1,T2,NEUTRAL,3,2,6516.0,6487.75,-1.0,-1417.5,28.25
2025-08-01,L,1,T1,NEUTRAL,6,5,6493.0,6466.75,-1.0,-1317.5,26.25
2025-08-01,L,1,T2,NEUTRAL,6,5,6493.0,6466.75,-1.0,-1317.5,26.25
2025-08-04,S,1,T1,NEUTRAL,5,4,6570.25,6579.75,-1.0,-480.0,9.5
2025-08-04,S,1,T2,NEUTRAL,5,4,6570.25,6579.75,-1.0,-480.0,9.5
2025-08-05,L,1,T1,NEUTRAL,4,3,6565.25,6544.0,-1.0,-1067.5,21.25
2025-08-05,L,1,T2,NEUTRAL,4,3,6565.25,6544.0,-1.0,-1067.5,21.25
2025-08-06,S,1,T1,NEUTRAL,7,6,6596.5,6604.75,-1.0,-417.5,8.25
2025-08-06,S,1,T2,NEUTRAL,7,6,6596.5,6604.75,-1.0,-417.5,8.25
2025-08-07,L,1,T1,NEUTRAL,7,6,6580.25,6565.25,1.0,745.0,15.0
2025-08-07,L,1,T2,NEUTRAL,7,6,6580.25,6565.25,-1.0,-755.0,15.0
2025-08-08,S,1,T1,NEUTRAL,3,2,6624.75,6640.75,-1.0,-805.0,16.0
2025-08-08,S,1,T2,NEUTRAL,3,2,6624.75,6640.75,-1.0,-805.0,16.0
2025-08-08,S,1,T1,BULL,7,6,6640.0,6646.75,1.0,332.5,6.75
2025-08-08,S,1,T2,BULL,7,6,6640.0,6646.75,-1.0,-342.5,6.75
2025-08-11,L,1,T1,NEUTRAL,3,2,6644.0,6634.0,1.0,495.0,10.0
2025-08-11,L,1,T2,NEUTRAL,3,2,6644.0,6634.0,-1.0,-505.0,10.0
2025-08-12,L,1,T1,NEUTRAL,7,6,6693.25,6688.0,-1.0,-267.5,5.25
2025-08-12,L,1,T2,NEUTRAL,7,6,6693.25,6688.0,-1.0,-267.5,5.25
2025-08-13,S,1,T1,NEUTRAL,4,3,6699.25,6710.5,-1.0,-567.5,11.25
2025-08-13,S,1,T2,NEUTRAL,4,3,6699.25,6710.5,-1.0,-567.5,11.25
2025-08-14,S,1,T1,NEUTRAL,3,2,6696.0,6723.0,-1.0,-1355.0,27.0
2025-08-14,S,1,T2,NEUTRAL,3,2,6696.0,6723.0,-1.0,-1355.0,27.0
2025-08-15,S,1,T1,NEUTRAL,3,2,6696.25,6707.75,-1.0,-580.0,11.5
2025-08-15,S,1,T2,NEUTRAL,3,2,6696.25,6707.75,-1.0,-580.0,11.5
2025-08-15,S,1,T1,NEUTRAL,6,5,6703.5,6713.25,1.0,482.5,9.75
2025-08-15,S,1,T2,NEUTRAL,6,5,6703.5,6713.25,-1.0,-492.5,9.75
2025-08-18,S,1,T1,NEUTRAL,4,3,6687.75,6696.5,-1.0,-442.5,8.75
2025-08-18,S,1,T2,NEUTRAL,4,3,6687.75,6696.5,-1.0,-442.5,8.75
2025-08-19,S,1,T1,NEUTRAL,6,5,6649.5,6663.5,-1.0,-705.0,14.0
2025-08-19,S,1,T2,NEUTRAL,6,5,6649.5,6663.5,-1.0,-705.0,14.0
2025-08-20,L,1,T1,NEUTRAL,3,2,6626.0,6590.0,-1.0,-1805.0,36.0
2025-08-20,L,1,T2,NEUTRAL,3,2,6626.0,6590.0,-1.0,-1805.0,36.0
2025-08-20,L,1,T1,NEUTRAL,5,4,6636.25,6620.25,-1.0,-805.0,16.0
2025-08-20,L,1,T2,NEUTRAL,5,4,6636.25,6620.25,-1.0,-805.0,16.0
2025-08-20,L,2,T1,BULL,6,5,6641.25,6612.75,-1.0,-1430.0,28.5
2025-08-20,L,2,T2,BULL,6,5,6641.25,6612.75,-1.0,-1430.0,28.5
2025-08-21,S,1,T1,NEUTRAL,3,2,6612.25,6639.25,-1.0,-1355.0,27.0
2025-08-21,S,1,T2,NEUTRAL,3,2,6612.25,6639.25,-1.0,-1355.0,27.0
2025-08-22,S,1,T1,NEUTRAL,4,3,6704.75,6724.0,-1.0,-967.5,19.25
2025-08-22,S,1,T2,NEUTRAL,4,3,6704.75,6724.0,-1.0,-967.5,19.25
2025-08-22,S,1,T1,NEUTRAL,6,5,6711.0,6722.75,-1.0,-592.5,11.75
2025-08-22,S,1,T2,NEUTRAL,6,5,6711.0,6722.75,-1.0,-592.5,11.75
2025-08-25,S,1,T1,NEUTRAL,4,3,6701.75,6709.0,1.0,357.5,7.25
2025-08-25,S,1,T2,NEUTRAL,4,3,6701.75,6709.0,2.0,720.0,7.25
2025-08-25,S,1,T1,NEUTRAL,5,4,6700.5,6710.5,1.0,495.0,10.0
2025-08-25,S,1,T2,NEUTRAL,5,4,6700.5,6710.5,2.0,995.0,10.0
2025-08-26,L,1,T1,NEUTRAL,3,2,6688.75,6679.25,1.0,470.0,9.5
2025-08-26,L,1,T2,NEUTRAL,3,2,6688.75,6679.25,2.0,945.0,9.5
2025-08-26,L,1,T1,BULL,6,5,6693.25,6680.75,1.0,620.0,12.5
2025-08-26,L,1,T2,BULL,6,5,6693.25,6680.75,-1.0,-630.0,12.5
2025-08-27,S,1,T1,NEUTRAL,3,2,6713.0,6721.75,-1.0,-442.5,8.75
2025-08-27,S,1,T2,NEUTRAL,3,2,6713.0,6721.75,-1.0,-442.5,8.75
2025-08-27,S,1,T1,NEUTRAL,4,3,6710.25,6723.25,-1.0,-655.0,13.0
2025-08-27,S,1,T2,NEUTRAL,4,3,6710.25,6723.25,-1.0,-655.0,13.0
2025-08-27,S,2,T1,BULL,6,5,6719.75,6730.0,-1.0,-517.5,10.25
2025-08-27,S,2,T2,BULL,6,5,6719.75,6730.0,-1.0,-517.5,10.25
2025-08-28,L,1,T1,NEUTRAL,3,2,6732.25,6714.25,1.0,895.0,18.0
2025-08-28,L,1,T2,NEUTRAL,3,2,6732.25,6714.25,-1.0,-905.0,18.0
2025-08-28,L,1,T1,NEUTRAL,5,4,6739.5,6729.5,1.0,495.0,10.0
2025-08-28,L,1,T2,NEUTRAL,5,4,6739.5,6729.5,-1.0,-505.0,10.0
2025-08-29,S,1,T1,NEUTRAL,4,3,6688.25,6699.5,-1.0,-567.5,11.25
2025-08-29,S,1,T2,NEUTRAL,4,3,6688.25,6699.5,-1.0,-567.5,11.25
2025-08-29,S,1,T1,NEUTRAL,7,6,6692.75,6702.0,-1.0,-467.5,9.25
2025-08-29,S,1,T2,NEUTRAL,7,6,6692.75,6702.0,-1.0,-467.5,9.25
2025-09-02,S,1,T1,NEUTRAL,3,2,6611.25,6647.0,-1.0,-1792.5,35.75
2025-09-02,S,1,T2,NEUTRAL,3,2,6611.25,6647.0,-1.0,-1792.5,35.75
2025-09-02,S,1,T1,NEUTRAL,6,5,6626.0,6641.5,-1.0,-780.0,15.5
2025-09-02,S,1,T2,NEUTRAL,6,5,6626.0,6641.5,-1.0,-780.0,15.5
2025-09-03,S,1,T1,NEUTRAL,3,2,6671.75,6692.0,-1.0,-1017.5,20.25
2025-09-03,S,1,T2,NEUTRAL,3,2,6671.75,6692.0,-1.0,-1017.5,20.25
2025-09-04,S,1,T1,NEUTRAL,4,3,6706.75,6715.5,-1.0,-442.5,8.75
2025-09-04,S,1,T2,NEUTRAL,4,3,6706.75,6715.5,-1.0,-442.5,8.75
2025-09-05,L,1,T1,NEUTRAL,3,2,6713.75,6679.25,-1.0,-1730.0,34.5
2025-09-05,L,1,T2,NEUTRAL,3,2,6713.75,6679.25,-1.0,-1730.0,34.5
2025-09-05,L,1,T1,NEUTRAL,6,5,6707.5,6692.0,-1.0,-780.0,15.5
2025-09-05,L,1,T2,NEUTRAL,6,5,6707.5,6692.0,-1.0,-780.0,15.5
2025-09-08,S,1,T1,NEUTRAL,3,2,6731.5,6744.25,1.0,632.5,12.75
2025-09-08,S,1,T2,NEUTRAL,3,2,6731.5,6744.25,-1.0,-642.5,12.75
2025-09-10,L,1,T1,NEUTRAL,7,6,6766.0,6749.75,-1.0,-817.5,16.25
2025-09-10,L,1,T2,NEUTRAL,7,6,6766.0,6749.75,-1.0,-817.5,16.25
2025-09-11,L,1,T1,NEUTRAL,5,4,6820.0,6812.25,-1.0,-392.5,7.75
2025-09-11,L,1,T2,NEUTRAL,5,4,6820.0,6812.25,-1.0,-392.5,7.75
2025-09-12,S,1,T1,NEUTRAL,3,2,6816.75,6826.5,-1.0,-492.5,9.75
2025-09-12,S,1,T2,NEUTRAL,3,2,6816.75,6826.5,-1.0,-492.5,9.75
2025-09-12,S,1,T1,BULL,7,6,6821.5,6833.75,-1.0,-617.5,12.25
2025-09-12,S,1,T2,BULL,7,6,6821.5,6833.75,-1.0,-617.5,12.25
2025-09-15,S,1,T1,NEUTRAL,4,3,6843.0,6850.25,1.0,357.5,7.25
2025-09-15,S,1,T2,NEUTRAL,4,3,6843.0,6850.25,-1.0,-367.5,7.25
2025-09-15,S,1,T1,NEUTRAL,6,5,6837.0,6848.0,-1.0,-555.0,11.0
2025-09-15,S,1,T2,NEUTRAL,6,5,6837.0,6848.0,-1.0,-555.0,11.0
2025-09-16,L,1,T1,NEUTRAL,4,3,6840.25,6831.75,-1.0,-430.0,8.5
2025-09-16,L,1,T2,NEUTRAL,4,3,6840.25,6831.75,-1.0,-430.0,8.5
2025-09-16,L,1,T1,NEUTRAL,6,5,6844.5,6839.0,-1.0,-280.0,5.5
2025-09-16,L,1,T2,NEUTRAL,6,5,6844.5,6839.0,-1.0,-280.0,5.5
2025-09-17,L,1,T1,NEUTRAL,5,4,6829.75,6820.5,1.0,457.5,9.25
2025-09-17,L,1,T2,NEUTRAL,5,4,6829.75,6820.5,2.0,920.0,9.25
