Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2026-06-09,S,2,T1,BEAR,200,199,7324.25,7334.0,-1.0,-492.5,9.75
2026-06-09,S,2,T2,BEAR,200,199,7324.25,7334.0,-1.0,-492.5,9.75
2026-06-09,L,1,T1,NEUTRAL,227,226,7368.75,7362.5,1.0,307.5,6.25
2026-06-09,L,1,T2,NEUTRAL,227,226,7368.75,7362.5,2.0,620.0,6.25
2026-06-09,L,2,T1,NEUTRAL,228,227,7369.5,7361.5,1.0,395.0,8.0
2026-06-09,L,2,T2,NEUTRAL,228,227,7369.5,7361.5,2.0,795.0,8.0
2026-06-09,L,1,T1,NEUTRAL,236,235,7388.25,7377.75,1.0,520.0,10.5
2026-06-09,L,1,T2,NEUTRAL,236,235,7388.25,7377.75,2.0,1045.0,10.5
2026-06-09,L,2,T1,NEUTRAL,243,242,7391.5,7384.5,1.0,345.0,7.0
2026-06-09,L,2,T2,NEUTRAL,243,242,7391.5,7384.5,2.0,695.0,7.0
2026-06-09,L,1,T1,BULL,247,246,7400.75,7392.75,1.0,395.0,8.0
2026-06-09,L,1,T2,BULL,247,246,7400.75,7392.75,2.0,795.0,8.0
2026-06-09,L,1,T1,BULL,251,250,7406.75,7400.75,1.0,295.0,6.0
2026-06-09,L,1,T2,BULL,251,250,7406.75,7400.75,2.0,595.0,6.0
2026-06-09,S,1,T1,NEUTRAL,264,263,7408.25,7414.25,1.0,295.0,6.0
2026-06-09,S,1,T2,NEUTRAL,264,263,7408.25,7414.25,-1.0,-305.0,6.0
2026-06-09,S,2,T1,NEUTRAL,270,269,7410.75,7414.5,1.0,182.5,3.75
2026-06-09,S,2,T2,NEUTRAL,270,269,7410.75,7414.5,-1.0,-192.5,3.75
2026-06-09,L,1,T1,NEUTRAL,366,365,7429.75,7423.25,-1.0,-330.0,6.5
2026-06-09,L,1,T2,NEUTRAL,366,365,7429.75,7423.25,-1.0,-330.0,6.5
2026-06-09,S,1,T1,BEAR,377,376,7415.75,7421.5,1.0,282.5,5.75
2026-06-09,S,1,T2,BEAR,377,376,7415.75,7421.5,-1.0,-292.5,5.75
2026-06-09,L,1,T1,NEUTRAL,385,384,7443.25,7436.25,1.0,345.0,7.0
2026-06-09,L,1,T2,NEUTRAL,385,384,7443.25,7436.25,2.0,695.0,7.0
2026-06-09,L,1,T1,BULL,390,389,7453.25,7449.0,-1.0,-217.5,4.25
2026-06-09,L,1,T2,BULL,390,389,7453.25,7449.0,-1.0,-217.5,4.25
2026-06-09,L,1,T1,BULL,394,393,7451.5,7445.0,1.0,320.0,6.5
2026-06-09,L,1,T2,BULL,394,393,7451.5,7445.0,-1.0,-330.0,6.5
2026-06-09,L,1,T1,BULL,402,401,7450.5,7446.75,-1.0,-192.5,3.75
2026-06-09,L,1,T2,BULL,402,401,7450.5,7446.75,-1.0,-192.5,3.75
2026-06-09,L,2,T1,NEUTRAL,405,404,7447.75,7444.5,-1.0,-167.5,3.25
2026-06-09,L,2,T2,NEUTRAL,405,404,7447.75,7444.5,-1.0,-167.5,3.25
2026-06-10,L,1,T1,NEUTRAL,3,2,7417.0,7407.5,-1.0,-480.0,9.5
2026-06-10,L,1,T2,NEUTRAL,3,2,7417.0,7407.5,-1.0,-480.0,9.5
2026-06-10,L,1,T1,BEAR,6,5,7408.0,7399.5,1.0,420.0,8.5
2026-06-10,L,1,T2,BEAR,6,5,7408.0,7399.5,2.0,845.0,8.5
2026-06-10,L,2,T1,BEAR,7,6,7416.25,7396.25,1.0,995.0,20.0
2026-06-10,L,2,T2,BEAR,7,6,7416.25,7396.25,2.0,1995.0,20.0
2026-06-10,L,1,T1,NEUTRAL,12,11,7428.5,7421.5,-1.0,-355.0,7.0
2026-06-10,L,1,T2,NEUTRAL,12,11,7428.5,7421.5,-1.0,-355.0,7.0
2026-06-10,L,2,T1,NEUTRAL,13,12,7429.5,7414.0,1.0,770.0,15.5
2026-06-10,L,2,T2,NEUTRAL,13,12,7429.5,7414.0,2.0,1545.0,15.5
2026-06-10,L,1,T1,NEUTRAL,19,18,7443.25,7435.25,1.0,395.0,8.0
2026-06-10,L,1,T2,NEUTRAL,19,18,7443.25,7435.25,-1.0,-405.0,8.0
2026-06-10,S,1,T1,NEUTRAL,25,24,7430.75,7438.0,-1.0,-367.5,7.25
2026-06-10,S,1,T2,NEUTRAL,25,24,7430.75,7438.0,-1.0,-367.5,7.25
2026-06-10,S,2,T1,BULL,29,28,7443.0,7449.0,1.0,295.0,6.0
2026-06-10,S,2,T2,BULL,29,28,7443.0,7449.0,-1.0,-305.0,6.0
2026-06-10,S,1,T1,BEAR,82,81,7429.5,7437.0,1.0,370.0,7.5
2026-06-10,S,1,T2,BEAR,82,81,7429.5,7437.0,2.0,745.0,7.5
2026-06-10,S,2,T1,BEAR,83,82,7427.75,7439.0,1.0,557.5,11.25
2026-06-10,S,2,T2,BEAR,83,82,7427.75,7439.0,2.0,1120.0,11.25
2026-06-10,S,1,T1,BEAR,86,85,7426.5,7433.5,1.0,345.0,7.0
2026-06-10,S,1,T2,BEAR,86,85,7426.5,7433.5,2.0,695.0,7.0
2026-06-10,S,1,T1,BEAR,91,90,7405.5,7413.5,-1.0,-405.0,8.0
2026-06-10,S,1,T2,BEAR,91,90,7405.5,7413.5,-1.0,-405.0,8.0
2026-06-10,S,1,T1,NEUTRAL,95,94,7418.25,7426.25,1.0,395.0,8.0
2026-06-10,S,1,T2,NEUTRAL,95,94,7418.25,7426.25,2.0,795.0,8.0
2026-06-10,S,1,T1,BEAR,100,99,7400.0,7408.5,1.0,420.0,8.5
2026-06-10,S,1,T2,BEAR,100,99,7400.0,7408.5,2.0,845.0,8.5
2026-06-10,S,1,T1,BEAR,105,104,7388.5,7401.25,-1.0,-642.5,12.75
2026-06-10,S,1,T2,BEAR,105,104,7388.5,7401.25,-1.0,-642.5,12.75
2026-06-10,S,1,T1,BEAR,109,108,7382.5,7388.5,-1.0,-305.0,6.0
2026-06-10,S,1,T2,BEAR,109,108,7382.5,7388.5,-1.0,-305.0,6.0
2026-06-10,S,1,T1,NEUTRAL,116,115,7397.25,7405.75,-1.0,-430.0,8.5
2026-06-10,S,1,T2,NEUTRAL,116,115,7397.25,7405.75,-1.0,-430.0,8.5
2026-06-10,L,1,T1,BULL,119,118,7403.0,7398.75,1.0,207.5,4.25
2026-06-10,L,1,T2,BULL,119,118,7403.0,7398.75,-1.0,-217.5,4.25
2026-06-10,S,1,T1,NEUTRAL,123,122,7396.0,7405.25,1.0,457.5,9.25
2026-06-10,S,1,T2,NEUTRAL,123,122,7396.0,7405.25,-1.0,-467.5,9.25
2026-06-10,S,1,T1,NEUTRAL,127,126,7389.25,7396.5,-1.0,-367.5,7.25
2026-06-10,S,1,T2,NEUTRAL,127,126,7389.25,7396.5,-1.0,-367.5,7.25
2026-06-10,S,2,T1,BULL,129,128,7389.0,7398.75,-1.0,-492.5,9.75
2026-06-10,S,2,T2,BULL,129,128,7389.0,7398.75,-1.0,-492.5,9.75
2026-06-10,L,1,T1,NEUTRAL,137,136,7407.75,7398.5,-1.0,-467.5,9.25
2026-06-10,L,1,T2,NEUTRAL,137,136,7407.75,7398.5,-1.0,-467.5,9.25
2026-06-10,L,1,T1,NEUTRAL,141,140,7387.5,7372.5,-1.0,-755.0,15.0
2026-06-10,L,1,T2,NEUTRAL,141,140,7387.5,7372.5,-1.0,-755.0,15.0
2026-06-10,L,2,T1,BEAR,144,143,7377.0,7366.0,1.0,545.0,11.0
2026-06-10,L,2,T2,BEAR,144,143,7377.0,7366.0,2.0,1095.0,11.0
2026-06-10,S,1,T1,NEUTRAL,292,291,7379.0,7383.5,1.0,220.0,4.5
2026-06-10,S,1,T2,NEUTRAL,292,291,7379.0,7383.5,2.0,445.0,4.5
2026-06-10,S,2,T1,NEUTRAL,293,292,7378.75,7386.75,1.0,395.0,8.0
2026-06-10,S,2,T2,NEUTRAL,293,292,7378.75,7386.75,2.0,795.0,8.0
2026-06-10,S,1,T1,BEAR,296,295,7378.5,7383.0,-1.0,-230.0,4.5
2026-06-10,S,1,T2,BEAR,296,295,7378.5,7383.0,-1.0,-230.0,4.5
2026-06-10,S,2,T1,BEAR,298,297,7376.0,7381.25,-1.0,-267.5,5.25
2026-06-10,S,2,T2,BEAR,298,297,7376.0,7381.25,-1.0,-267.5,5.25
2026-06-10,S,1,T1,BEAR,305,304,7371.0,7375.75,1.0,232.5,4.75
2026-06-10,S,1,T2,BEAR,305,304,7371.0,7375.75,2.0,470.0,4.75
2026-06-10,S,1,T1,BEAR,308,307,7369.5,7373.5,1.0,195.0,4.0
2026-06-10,S,1,T2,BEAR,308,307,7369.5,7373.5,2.0,395.0,4.0
2026-06-10,S,1,T1,BEAR,312,311,7365.25,7370.0,1.0,232.5,4.75
2026-06-10,S,1,T2,BEAR,312,311,7365.25,7370.0,2.0,470.0,4.75
2026-06-10,S,2,T1,BEAR,313,312,7365.0,7370.75,1.0,282.5,5.75
2026-06-10,S,2,T2,BEAR,313,312,7365.0,7370.75,2.0,570.0,5.75
2026-06-10,S,1,T1,BEAR,316,315,7365.5,7369.75,1.0,207.5,4.25
2026-06-10,S,1,T2,BEAR,316,315,7365.5,7369.75,2.0,420.0,4.25
2026-06-10,S,1,T1,BEAR,320,319,7361.5,7367.25,1.0,282.5,5.75
2026-06-10,S,1,T2,BEAR,320,319,7361.5,7367.25,2.0,570.0,5.75
2026-06-10,S,1,T1,BEAR,326,325,7357.75,7362.25,1.0,220.0,4.5
2026-06-10,S,1,T2,BEAR,326,325,7357.75,7362.25,-1.0,-230.0,4.5
2026-06-10,S,2,T1,BEAR,331,330,7355.0,7359.5,1.0,220.0,4.5
2026-06-10,S,2,T2,BEAR,331,330,7355.0,7359.5,-1.0,-230.0,4.5
2026-06-10,L,1,T1,BEAR,337,336,7356.75,7351.75,1.0,245.0,5.0
2026-06-10,L,1,T2,BEAR,337,336,7356.75,7351.75,-1.0,-255.0,5.0
2026-06-10,L,1,T1,NEUTRAL,346,345,7353.75,7349.75,-1.0,-205.0,4.0
2026-06-10,L,1,T2,NEUTRAL,346,345,7353.75,7349.75,-1.0,-205.0,4.0
2026-06-10,S,1,T1,NEUTRAL,348,347,7349.0,7354.75,1.0,282.5,5.75
2026-06-10,S,1,T2,NEUTRAL,348,347,7349.0,7354.75,2.0,570.0,5.75
2026-06-10,S,1,T1,NEUTRAL,351,350,7345.75,7349.5,1.0,182.5,3.75
2026-06-10,S,1,T2,NEUTRAL,351,350,7345.75,7349.5,2.0,370.0,3.75
2026-06-10,S,1,T1,NEUTRAL,356,355,7340.5,7344.75,-1.0,-217.5,4.25
2026-06-10,S,1,T2,NEUTRAL,356,355,7340.5,7344.75,-1.0,-217.5,4.25
2026-06-10,S,1,T1,BEAR,357,356,7339.25,7345.25,-1.0,-305.0,6.0
2026-06-10,S,1,T2,BEAR,357,356,7339.25,7345.25,-1.0,-305.0,6.0
2026-06-10,S,1,T1,BEAR,361,360,7339.25,7344.25,-1.0,-255.0,5.0
2026-06-10,S,1,T2,BEAR,361,360,7339.25,7344.25,-1.0,-255.0,5.0
2026-06-10,L,1,T1,NEUTRAL,365,364,7350.5,7346.0,1.0,220.0,4.5
2026-06-10,L,1,T2,NEUTRAL,365,364,7350.5,7346.0,2.0,445.0,4.5
2026-06-10,L,1,T1,NEUTRAL,368,367,7354.5,7348.75,-1.0,-292.5,5.75
2026-06-10,L,1,T2,NEUTRAL,368,367,7354.5,7348.75,-1.0,-292.5,5.75
2026-06-10,L,1,T1,BULL,374,373,7355.25,7350.25,-1.0,-255.0,5.0
2026-06-10,L,1,T2,BULL,374,373,7355.25,7350.25,-1.0,-255.0,5.0
2026-06-10,L,2,T1,BULL,378,377,7354.25,7349.75,-1.0,-230.0,4.5
2026-06-10,L,2,T2,BULL,378,377,7354.25,7349.75,-1.0,-230.0,4.5
2026-06-10,S,1,T1,NEUTRAL,381,380,7344.75,7351.75,1.0,345.0,7.0
2026-06-10,S,1,T2,NEUTRAL,381,380,7344.75,7351.75,-1.0,-355.0,7.0
2026-06-10,L,1,T1,NEUTRAL,386,385,7352.25,7346.5,-1.0,-292.5,5.75
2026-06-10,L,1,T2,NEUTRAL,386,385,7352.25,7346.5,-1.0,-292.5,5.75
2026-06-10,L,2,T1,NEUTRAL,389,388,7352.0,7347.0,-1.0,-255.0,5.0
2026-06-10,L,2,T2,NEUTRAL,389,388,7352.0,7347.0,-1.0,-255.0,5.0
2026-06-11,S,1,T1,NEUTRAL,5,4,7355.5,7361.75,-1.0,-317.5,6.25
2026-06-11,S,1,T2,NEUTRAL,5,4,7355.5,7361.75,-1.0,-317.5,6.25
2026-06-11,S,1,T1,NEUTRAL,9,8,7357.5,7363.0,1.0,270.0,5.5
2026-06-11,S,1,T2,NEUTRAL,9,8,7357.5,7363.0,2.0,545.0,5.5
2026-06-11,S,1,T1,BEAR,13,12,7345.5,7351.75,-1.0,-317.5,6.25
2026-06-11,S,1,T2,BEAR,13,12,7345.5,7351.75,-1.0,-317.5,6.25
2026-06-11,S,1,T1,BEAR,16,15,7350.75,7358.0,-1.0,-367.5,7.25
2026-06-11,S,1,T2,BEAR,16,15,7350.75,7358.0,-1.0,-367.5,7.25
2026-06-11,S,2,T1,NEUTRAL,19,18,7371.75,7377.5,-1.0,-292.5,5.75
2026-06-11,S,2,T2,NEUTRAL,19,18,7371.75,7377.5,-1.0,-292.5,5.75
2026-06-11,S,1,T1,NEUTRAL,57,56,7371.25,7379.0,1.0,382.5,7.75
2026-06-11,S,1,T2,NEUTRAL,57,56,7371.25,7379.0,-1.0,-392.5,7.75
2026-06-11,S,1,T1,NEUTRAL,61,60,7363.75,7372.5,-1.0,-442.5,8.75
2026-06-11,S,1,T2,NEUTRAL,61,60,7363.75,7372.5,-1.0,-442.5,8.75
2026-06-11,S,2,T1,NEUTRAL,62,61,7360.0,7375.0,-1.0,-755.0,15.0
2026-06-11,S,2,T2,NEUTRAL,62,61,7360.0,7375.0,-1.0,-755.0,15.0
2026-06-11,S,1,T1,BEAR,91,90,7332.5,7338.5,1.0,295.0,6.0
2026-06-11,S,1,T2,BEAR,91,90,7332.5,7338.5,-1.0,-305.0,6.0
2026-06-11,S,1,T1,BEAR,96,95,7338.0,7343.5,-1.0,-280.0,5.5
2026-06-11,S,1,T2,BEAR,96,95,7338.0,7343.5,-1.0,-280.0,5.5
2026-06-11,S,1,T1,NEUTRAL,105,104,7353.0,7359.5,-1.0,-330.0,6.5
2026-06-11,S,1,T2,NEUTRAL,105,104,7353.0,7359.5,-1.0,-330.0,6.5
2026-06-11,S,2,T1,BULL,108,107,7359.25,7364.75,1.0,270.0,5.5
2026-06-11,S,2,T2,BULL,108,107,7359.25,7364.75,2.0,545.0,5.5
2026-06-11,L,1,T1,NEUTRAL,156,155,7361.25,7356.0,1.0,257.5,5.25
2026-06-11,L,1,T2,NEUTRAL,156,155,7361.25,7356.0,2.0,520.0,5.25
2026-06-11,L,1,T1,BULL,159,158,7371.75,7366.75,1.0,245.0,5.0
2026-06-11,L,1,T2,BULL,159,158,7371.75,7366.75,2.0,495.0,5.0
2026-06-11,L,1,T1,BULL,161,160,7373.5,7369.75,1.0,182.5,3.75
2026-06-11,L,1,T2,BULL,161,160,7373.5,7369.75,2.0,370.0,3.75
2026-06-11,L,1,T1,BULL,162,161,7376.5,7368.75,1.0,382.5,7.75
2026-06-11,L,1,T2,BULL,162,161,7376.5,7368.75,-1.0,-392.5,7.75
2026-06-11,L,1,T1,BULL,166,165,7380.5,7376.5,-1.0,-205.0,4.0
2026-06-11,L,1,T2,BULL,166,165,7380.5,7376.5,-1.0,-205.0,4.0
2026-06-11,L,1,T1,NEUTRAL,171,170,7379.0,7375.5,-1.0,-180.0,3.5
2026-06-11,L,1,T2,NEUTRAL,171,170,7379.0,7375.5,-1.0,-180.0,3.5
2026-06-11,S,1,T1,NEUTRAL,175,174,7368.25,7373.5,1.0,257.5,5.25
2026-06-11,S,1,T2,NEUTRAL,175,174,7368.25,7373.5,2.0,520.0,5.25
2026-06-11,S,1,T1,BEAR,178,177,7361.25,7368.75,-1.0,-380.0,7.5
2026-06-11,S,1,T2,BEAR,178,177,7361.25,7368.75,-1.0,-380.0,7.5
2026-06-11,S,1,T1,BEAR,180,179,7361.75,7367.75,1.0,295.0,6.0
2026-06-11,S,1,T2,BEAR,180,179,7361.75,7367.75,-1.0,-305.0,6.0
2026-06-11,S,1,T1,BEAR,183,182,7355.5,7361.75,-1.0,-317.5,6.25
2026-06-11,S,1,T2,BEAR,183,182,7355.5,7361.75,-1.0,-317.5,6.25
2026-06-11,L,1,T1,NEUTRAL,187,186,7378.0,7372.5,-1.0,-280.0,5.5
2026-06-11,L,1,T2,NEUTRAL,187,186,7378.0,7372.5,-1.0,-280.0,5.5
2026-06-11,S,1,T1,NEUTRAL,192,191,7365.75,7370.25,1.0,220.0,4.5
2026-06-11,S,1,T2,NEUTRAL,192,191,7365.75,7370.25,2.0,445.0,4.5
2026-06-11,S,1,T1,NEUTRAL,195,194,7364.5,7368.75,-1.0,-217.5,4.25
2026-06-11,S,1,T2,NEUTRAL,195,194,7364.5,7368.75,-1.0,-217.5,4.25
2026-06-11,S,2,T1,NEUTRAL,196,195,7364.0,7369.25,1.0,257.5,5.25
2026-06-11,S,2,T2,NEUTRAL,196,195,7364.0,7369.25,2.0,520.0,5.25
2026-06-11,S,1,T1,NEUTRAL,197,196,7362.25,7370.25,1.0,395.0,8.0
2026-06-11,S,1,T2,NEUTRAL,197,196,7362.25,7370.25,2.0,795.0,8.0
2026-06-11,S,1,T1,NEUTRAL,200,199,7364.0,7368.75,1.0,232.5,4.75
2026-06-11,S,1,T2,NEUTRAL,200,199,7364.0,7368.75,2.0,470.0,4.75
2026-06-11,S,1,T1,BEAR,210,209,7348.75,7352.5,1.0,182.5,3.75
2026-06-11,S,1,T2,BEAR,210,209,7348.75,7352.5,-1.0,-192.5,3.75
2026-06-11,S,1,T1,BEAR,213,212,7348.0,7353.75,1.0,282.5,5.75
2026-06-11,S,1,T2,BEAR,213,212,7348.0,7353.75,2.0,570.0,5.75
2026-06-11,S,1,T1,BEAR,218,217,7341.25,7346.25,-1.0,-255.0,5.0
2026-06-11,S,1,T2,BEAR,218,217,7341.25,7346.25,-1.0,-255.0,5.0
2026-06-11,S,2,T1,BEAR,220,219,7343.75,7348.5,-1.0,-242.5,4.75
2026-06-11,S,2,T2,BEAR,220,219,7343.75,7348.5,-1.0,-242.5,4.75
2026-06-11,S,1,T1,BEAR,233,232,7335.25,7339.75,-1.0,-230.0,4.5
2026-06-11,S,1,T2,BEAR,233,232,7335.25,7339.75,-1.0,-230.0,4.5
2026-06-11,L,1,T1,NEUTRAL,243,242,7419.0,7403.0,1.0,795.0,16.0
2026-06-11,L,1,T2,NEUTRAL,243,242,7419.0,7403.0,2.0,1595.0,16.0
2026-06-11,L,2,T1,NEUTRAL,248,247,7423.0,7413.25,1.0,482.5,9.75
2026-06-11,L,2,T2,NEUTRAL,248,247,7423.0,7413.25,2.0,970.0,9.75
2026-06-11,L,1,T1,BULL,263,262,7426.0,7415.0,1.0,545.0,11.0
2026-06-11,L,1,T2,BULL,263,262,7426.0,7415.0,-1.0,-555.0,11.0
2026-06-11,L,2,T1,BULL,266,265,7425.5,7419.75,-1.0,-292.5,5.75
2026-06-11,L,2,T2,BULL,266,265,7425.5,7419.75,-1.0,-292.5,5.75
2026-06-11,L,1,T1,BULL,335,334,7445.0,7441.75,-1.0,-167.5,3.25
2026-06-11,L,1,T2,BULL,335,334,7445.0,7441.75,-1.0,-167.5,3.25
2026-06-11,L,1,T1,BULL,346,345,7453.0,7448.25,-1.0,-242.5,4.75
2026-06-11,L,1,T2,BULL,346,345,7453.0,7448.25,-1.0,-242.5,4.75
2026-06-11,L,1,T1,BULL,350,349,7452.75,7449.5,1.0,157.5,3.25
2026-06-11,L,1,T2,BULL,350,349,7452.75,7449.5,2.0,320.0,3.25
2026-06-11,L,2,T1,BULL,351,350,7455.75,7449.25,1.0,320.0,6.5
2026-06-11,L,2,T2,BULL,351,350,7455.75,7449.25,2.0,645.0,6.5
2026-06-11,L,1,T1,BULL,353,352,7456.5,7452.5,-1.0,-205.0,4.0
2026-06-11,L,1,T2,BULL,353,352,7456.5,7452.5,-1.0,-205.0,4.0
2026-06-11,L,2,T1,BULL,356,355,7455.5,7452.0,1.0,170.0,3.5
2026-06-11,L,2,T2,BULL,356,355,7455.5,7452.0,2.0,345.0,3.5
2026-06-11,L,1,T1,BULL,359,358,7460.25,7456.5,1.0,182.5,3.75
2026-06-11,L,1,T2,BULL,359,358,7460.25,7456.5,2.0,370.0,3.75
2026-06-11,L,1,T1,BULL,363,362,7476.25,7469.5,-1.0,-342.5,6.75
2026-06-11,L,1,T2,BULL,363,362,7476.25,7469.5,-1.0,-342.5,6.75
2026-06-11,L,1,T1,BULL,365,364,7478.25,7472.5,-1.0,-292.5,5.75
2026-06-11,L,1,T2,BULL,365,364,7478.25,7472.5,-1.0,-292.5,5.75
2026-06-11,L,1,T1,BULL,372,371,7474.75,7467.25,-1.0,-380.0,7.5
2026-06-11,L,1,T2,BULL,372,371,7474.75,7467.25,-1.0,-380.0,7.5
2026-06-11,L,2,T1,BULL,374,373,7479.25,7474.5,-1.0,-242.5,4.75
2026-06-11,L,2,T2,BULL,374,373,7479.25,7474.5,-1.0,-242.5,4.75
2026-06-12,L,1,T1,NEUTRAL,3,2,7477.0,7469.75,-1.0,-367.5,7.25
2026-06-12,L,1,T2,NEUTRAL,3,2,7477.0,7469.75,-1.0,-367.5,7.25
2026-06-12,L,1,T1,BEAR,6,5,7468.0,7458.0,-1.0,-505.0,10.0
2026-06-12,L,1,T2,BEAR,6,5,7468.0,7458.0,-1.0,-505.0,10.0
2026-06-12,L,2,T1,BEAR,9,8,7472.75,7466.5,-1.0,-317.5,6.25
2026-06-12,L,2,T2,BEAR,9,8,7472.75,7466.5,-1.0,-317.5,6.25
2026-06-12,L,1,T1,BULL,51,50,7485.5,7481.5,-1.0,-205.0,4.0
2026-06-12,L,1,T2,BULL,51,50,7485.5,7481.5,-1.0,-205.0,4.0
2026-06-12,L,2,T1,BULL,56,55,7475.5,7469.75,1.0,282.5,5.75
2026-06-12,L,2,T2,BULL,56,55,7475.5,7469.75,2.0,570.0,5.75
2026-06-12,L,1,T1,BULL,69,68,7486.0,7479.5,-1.0,-330.0,6.5
2026-06-12,L,1,T2,BULL,69,68,7486.0,7479.5,-1.0,-330.0,6.5
2026-06-12,L,1,T1,NEUTRAL,76,75,7464.75,7458.25,-1.0,-330.0,6.5
2026-06-12,L,1,T2,NEUTRAL,76,75,7464.75,7458.25,-1.0,-330.0,6.5
2026-06-12,L,2,T1,BEAR,80,79,7456.5,7450.5,1.0,295.0,6.0
2026-06-12,L,2,T2,BEAR,80,79,7456.5,7450.5,2.0,595.0,6.0
2026-06-12,L,1,T1,NEUTRAL,85,84,7488.5,7476.0,1.0,620.0,12.5
2026-06-12,L,1,T2,NEUTRAL,85,84,7488.5,7476.0,2.0,1245.0,12.5
2026-06-12,L,1,T1,NEUTRAL,89,88,7501.5,7493.25,1.0,407.5,8.25
2026-06-12,L,1,T2,NEUTRAL,89,88,7501.5,7493.25,2.0,820.0,8.25
2026-06-12,L,1,T1,BULL,96,95,7502.5,7496.5,1.0,295.0,6.0
2026-06-12,L,1,T2,BULL,96,95,7502.5,7496.5,2.0,595.0,6.0
2026-06-12,L,2,T1,BULL,99,98,7506.5,7501.25,1.0,257.5,5.25
2026-06-12,L,2,T2,BULL,99,98,7506.5,7501.25,2.0,520.0,5.25
2026-06-12,L,1,T1,BULL,108,107,7510.5,7505.5,1.0,245.0,5.0
2026-06-12,L,1,T2,BULL,108,107,7510.5,7505.5,2.0,495.0,5.0
2026-06-12,L,1,T1,BULL,112,111,7517.5,7512.25,1.0,257.5,5.25
2026-06-12,L,1,T2,BULL,112,111,7517.5,7512.25,-1.0,-267.5,5.25
2026-06-12,L,1,T1,BULL,115,114,7520.25,7514.5,-1.0,-292.5,5.75
2026-06-12,L,1,T2,BULL,115,114,7520.25,7514.5,-1.0,-292.5,5.75
2026-06-12,L,1,T1,BULL,118,117,7524.0,7520.25,-1.0,-192.5,3.75
2026-06-12,L,1,T2,BULL,118,117,7524.0,7520.25,-1.0,-192.5,3.75
2026-06-12,L,1,T1,NEUTRAL,126,125,7512.25,7507.25,1.0,245.0,5.0
2026-06-12,L,1,T2,NEUTRAL,126,125,7512.25,7507.25,-1.0,-255.0,5.0
2026-06-12,L,1,T1,BEAR,136,135,7493.5,7487.25,-1.0,-317.5,6.25
2026-06-12,L,1,T2,BEAR,136,135,7493.5,7487.25,-1.0,-317.5,6.25
2026-06-12,L,2,T1,BEAR,142,141,7479.0,7471.0,1.0,395.0,8.0
2026-06-12,L,2,T2,BEAR,142,141,7479.0,7471.0,-1.0,-405.0,8.0
2026-06-12,L,1,T1,BULL,230,229,7504.5,7499.75,-1.0,-242.5,4.75
2026-06-12,L,1,T2,BULL,230,229,7504.5,7499.75,-1.0,-242.5,4.75
2026-06-12,L,1,T1,BULL,236,235,7505.5,7502.0,-1.0,-180.0,3.5
2026-06-12,L,1,T2,BULL,236,235,7505.5,7502.0,-1.0,-180.0,3.5
2026-06-12,L,2,T1,BULL,240,239,7500.5,7496.5,-1.0,-205.0,4.0
2026-06-12,L,2,T2,BULL,240,239,7500.5,7496.5,-1.0,-205.0,4.0
2026-06-12,L,1,T1,BULL,332,331,7494.25,7489.75,1.0,220.0,4.5
2026-06-12,L,1,T2,BULL,332,331,7494.25,7489.75,-1.0,-230.0,4.5
2026-06-12,S,1,T1,BULL,340,339,7496.5,7499.5,-1.0,-155.0,3.0
2026-06-12,S,1,T2,BULL,340,339,7496.5,7499.5,-1.0,-155.0,3.0
2026-06-12,S,1,T1,BULL,341,340,7495.5,7500.25,1.0,232.5,4.75
2026-06-12,S,1,T2,BULL,341,340,7495.5,7500.25,2.0,470.0,4.75
2026-06-12,S,1,T1,BULL,345,344,7494.25,7497.5,1.0,157.5,3.25
2026-06-12,S,1,T2,BULL,345,344,7494.25,7497.5,-1.0,-167.5,3.25
2026-06-12,L,1,T1,BULL,367,366,7487.0,7481.0,1.0,295.0,6.0
2026-06-12,L,1,T2,BULL,367,366,7487.0,7481.0,2.0,595.0,6.0
2026-06-12,L,2,T1,BULL,372,371,7489.5,7484.25,1.0,257.5,5.25
2026-06-12,L,2,T2,BULL,372,371,7489.5,7484.25,2.0,520.0,5.25
2026-06-12,L,1,T1,BULL,398,397,7501.0,7498.75,1.0,107.5,2.25
2026-06-12,L,1,T2,BULL,398,397,7501.0,7498.75,-1.0,-117.5,2.25
2026-06-12,L,1,T1,BULL,402,401,7502.5,7500.5,1.0,95.0,2.0
2026-06-12,L,1,T2,BULL,402,401,7502.5,7500.5,-1.0,-105.0,2.0
2026-06-12,L,1,T1,BULL,405,404,7504.0,7502.25,-1.0,-92.5,1.75
2026-06-12,L,1,T2,BULL,405,404,7504.0,7502.25,-1.0,-92.5,1.75
2026-06-15,L,1,T1,NEUTRAL,3,2,7608.75,7604.5,1.0,207.5,4.25
2026-06-15,L,1,T2,NEUTRAL,3,2,7608.75,7604.5,2.0,420.0,4.25
2026-06-15,L,1,T1,NEUTRAL,6,5,7611.75,7607.0,-1.0,-242.5,4.75
2026-06-15,L,1,T2,NEUTRAL,6,5,7611.75,7607.0,-1.0,-242.5,4.75
2026-06-15,L,1,T1,BULL,9,8,7616.0,7612.5,-1.0,-180.0,3.5
2026-06-15,L,1,T2,BULL,9,8,7616.0,7612.5,-1.0,-180.0,3.5
2026-06-15,L,1,T1,BULL,12,11,7613.25,7607.0,-1.0,-317.5,6.25
