Date,dir,count,book,regime,fire_bar,sig_bar,fill,stop,R,net,Rpts
2022-01-28,L,2,T1,BULL,15,14,5183.25,5162.75,-1.0,-1030.0,20.5
2022-01-28,L,2,T2,BULL,15,14,5183.25,5162.75,-1.0,-1030.0,20.5
2022-01-31,S,1,T1,NEUTRAL,5,4,5264.25,5279.5,-1.0,-767.5,15.25
2022-01-31,S,1,T2,NEUTRAL,5,4,5264.25,5279.5,-1.0,-767.5,15.25
2022-01-31,S,1,T1,NEUTRAL,8,7,5262.25,5276.5,-1.0,-717.5,14.25
2022-01-31,S,1,T2,NEUTRAL,8,7,5262.25,5276.5,-1.0,-717.5,14.25
2022-01-31,S,2,T1,BULL,12,11,5280.25,5289.25,-1.0,-455.0,9.0
2022-01-31,S,2,T2,BULL,12,11,5280.25,5289.25,-1.0,-455.0,9.0
2022-02-01,L,1,T1,NEUTRAL,4,3,5320.25,5290.0,1.0,1507.5,30.25
2022-02-01,L,1,T2,NEUTRAL,4,3,5320.25,5290.0,-1.0,-1517.5,30.25
2022-02-01,L,1,T1,NEUTRAL,6,5,5318.75,5300.0,1.0,932.5,18.75
2022-02-01,L,1,T2,NEUTRAL,6,5,5318.75,5300.0,2.0,1870.0,18.75
2022-02-01,L,2,T1,BULL,7,6,5321.75,5299.5,1.0,1107.5,22.25
2022-02-01,L,2,T2,BULL,7,6,5321.75,5299.5,-1.0,-1117.5,22.25
2022-02-01,L,1,T1,BULL,14,13,5323.25,5310.5,1.0,632.5,12.75
2022-02-01,L,1,T2,BULL,14,13,5323.25,5310.5,2.0,1270.0,12.75
2022-02-01,L,2,T1,BULL,17,16,5325.25,5316.75,-1.0,-430.0,8.5
2022-02-01,L,2,T2,BULL,17,16,5325.25,5316.75,-1.0,-430.0,8.5
2022-02-02,L,1,T1,NEUTRAL,3,2,5373.75,5361.0,-1.0,-642.5,12.75
2022-02-02,L,1,T2,NEUTRAL,3,2,5373.75,5361.0,-1.0,-642.5,12.75
2022-02-02,L,1,T1,BEAR,5,4,5374.5,5359.5,-1.0,-755.0,15.0
2022-02-02,L,1,T2,BEAR,5,4,5374.5,5359.5,-1.0,-755.0,15.0
2022-02-02,L,2,T1,BEAR,6,5,5375.75,5355.0,-1.0,-1042.5,20.75
2022-02-02,L,2,T2,BEAR,6,5,5375.75,5355.0,-1.0,-1042.5,20.75
2022-02-02,L,1,T1,BULL,17,16,5387.0,5373.25,1.0,682.5,13.75
2022-02-02,L,1,T2,BULL,17,16,5387.0,5373.25,-1.0,-692.5,13.75
2022-02-02,L,2,T1,BULL,19,18,5387.25,5378.5,-1.0,-442.5,8.75
2022-02-02,L,2,T2,BULL,19,18,5387.25,5378.5,-1.0,-442.5,8.75
2022-02-02,L,1,T1,BULL,24,23,5398.0,5386.5,-1.0,-580.0,11.5
2022-02-02,L,1,T2,BULL,24,23,5398.0,5386.5,-1.0,-580.0,11.5
2022-02-02,L,1,T1,BULL,26,25,5400.0,5391.75,-1.0,-417.5,8.25
2022-02-02,L,1,T2,BULL,26,25,5400.0,5391.75,-1.0,-417.5,8.25
2022-02-03,L,1,T1,NEUTRAL,3,2,5335.0,5321.0,1.0,695.0,14.0
2022-02-03,L,1,T2,NEUTRAL,3,2,5335.0,5321.0,-1.0,-705.0,14.0
2022-02-03,L,1,T1,NEUTRAL,7,6,5347.25,5334.75,-1.0,-630.0,12.5
2022-02-03,L,1,T2,NEUTRAL,7,6,5347.25,5334.75,-1.0,-630.0,12.5
2022-02-03,S,1,T1,NEUTRAL,14,13,5316.25,5327.25,-1.0,-555.0,11.0
2022-02-03,S,1,T2,NEUTRAL,14,13,5316.25,5327.25,-1.0,-555.0,11.0
2022-02-03,S,1,T1,NEUTRAL,18,17,5317.75,5328.0,1.0,507.5,10.25
2022-02-03,S,1,T2,NEUTRAL,18,17,5317.75,5328.0,2.0,1020.0,10.25
2022-02-03,S,2,T1,NEUTRAL,20,19,5317.75,5327.0,1.0,457.5,9.25
2022-02-03,S,2,T2,NEUTRAL,20,19,5317.75,5327.0,2.0,920.0,9.25
2022-02-03,L,1,T1,NEUTRAL,27,26,5295.75,5278.0,1.0,882.5,17.75
2022-02-03,L,1,T2,NEUTRAL,27,26,5295.75,5278.0,-1.0,-892.5,17.75
2022-02-04,S,1,T1,NEUTRAL,4,3,5283.25,5300.5,1.0,857.5,17.25
2022-02-04,S,1,T2,NEUTRAL,4,3,5283.25,5300.5,-1.0,-867.5,17.25
2022-02-04,S,1,T1,NEUTRAL,5,4,5280.0,5308.0,-1.0,-1405.0,28.0
2022-02-04,S,1,T2,NEUTRAL,5,4,5280.0,5308.0,-1.0,-1405.0,28.0
2022-02-04,S,1,T1,NEUTRAL,11,10,5287.0,5299.25,-1.0,-617.5,12.25
2022-02-04,S,1,T2,NEUTRAL,11,10,5287.0,5299.25,-1.0,-617.5,12.25
2022-02-04,S,2,T1,BULL,13,12,5290.5,5298.5,-1.0,-405.0,8.0
2022-02-04,S,2,T2,BULL,13,12,5290.5,5298.5,-1.0,-405.0,8.0
2022-02-07,S,1,T1,NEUTRAL,3,2,5306.25,5324.75,-1.0,-930.0,18.5
2022-02-07,S,1,T2,NEUTRAL,3,2,5306.25,5324.75,-1.0,-930.0,18.5
2022-02-07,S,1,T1,BULL,7,6,5312.25,5321.25,1.0,445.0,9.0
2022-02-07,S,1,T2,BULL,7,6,5312.25,5321.25,2.0,895.0,9.0
2022-02-07,S,2,T1,BULL,9,8,5307.0,5317.25,1.0,507.5,10.25
2022-02-07,S,2,T2,BULL,9,8,5307.0,5317.25,-1.0,-517.5,10.25
2022-02-07,S,1,T1,NEUTRAL,12,11,5293.0,5303.25,-1.0,-517.5,10.25
2022-02-07,S,1,T2,NEUTRAL,12,11,5293.0,5303.25,-1.0,-517.5,10.25
2022-02-07,S,1,T1,NEUTRAL,18,17,5309.75,5315.25,-1.0,-280.0,5.5
2022-02-07,S,1,T2,NEUTRAL,18,17,5309.75,5315.25,-1.0,-280.0,5.5
2022-02-07,S,2,T1,BULL,22,21,5318.25,5325.75,-1.0,-380.0,7.5
2022-02-07,S,2,T2,BULL,22,21,5318.25,5325.75,-1.0,-380.0,7.5
2022-02-08,L,1,T1,NEUTRAL,4,3,5286.5,5272.25,1.0,707.5,14.25
2022-02-08,L,1,T2,NEUTRAL,4,3,5286.5,5272.25,2.0,1420.0,14.25
2022-02-08,L,1,T1,NEUTRAL,6,5,5291.25,5278.5,1.0,632.5,12.75
2022-02-08,L,1,T2,NEUTRAL,6,5,5291.25,5278.5,2.0,1270.0,12.75
2022-02-08,L,1,T1,BULL,13,12,5323.0,5315.25,1.0,382.5,7.75
2022-02-08,L,1,T2,BULL,13,12,5323.0,5315.25,-1.0,-392.5,7.75
2022-02-08,L,1,T1,BULL,19,18,5325.5,5317.0,-1.0,-430.0,8.5
2022-02-08,L,1,T2,BULL,19,18,5325.5,5317.0,-1.0,-430.0,8.5
2022-02-09,S,1,T1,NEUTRAL,4,3,5374.5,5385.25,-1.0,-542.5,10.75
2022-02-09,S,1,T2,NEUTRAL,4,3,5374.5,5385.25,-1.0,-542.5,10.75
2022-02-09,S,1,T1,BULL,7,6,5379.5,5389.25,-1.0,-492.5,9.75
2022-02-09,S,1,T2,BULL,7,6,5379.5,5389.25,-1.0,-492.5,9.75
2022-02-09,S,2,T1,BULL,10,9,5379.75,5386.5,-1.0,-342.5,6.75
2022-02-09,S,2,T2,BULL,10,9,5379.75,5386.5,-1.0,-342.5,6.75
2022-02-10,L,1,T1,NEUTRAL,5,4,5383.5,5373.5,1.0,495.0,10.0
2022-02-10,L,1,T2,NEUTRAL,5,4,5383.5,5373.5,-1.0,-505.0,10.0
2022-02-10,L,1,T1,NEUTRAL,10,9,5375.25,5363.25,-1.0,-605.0,12.0
2022-02-10,L,1,T2,NEUTRAL,10,9,5375.25,5363.25,-1.0,-605.0,12.0
2022-02-10,L,2,T1,NEUTRAL,12,11,5383.75,5375.5,-1.0,-417.5,8.25
2022-02-10,L,2,T2,NEUTRAL,12,11,5383.75,5375.5,-1.0,-417.5,8.25
2022-02-11,S,1,T1,NEUTRAL,3,2,5308.0,5337.0,1.0,1445.0,29.0
2022-02-11,S,1,T2,NEUTRAL,3,2,5308.0,5337.0,2.0,2895.0,29.0
2022-02-11,S,1,T1,NEUTRAL,6,5,5310.25,5326.5,1.0,807.5,16.25
2022-02-11,S,1,T2,NEUTRAL,6,5,5310.25,5326.5,2.0,1620.0,16.25
2022-02-11,S,1,T1,BEAR,12,11,5294.75,5307.25,1.0,620.0,12.5
2022-02-11,S,1,T2,BEAR,12,11,5294.75,5307.25,2.0,1245.0,12.5
2022-02-11,S,2,T1,BEAR,14,13,5295.25,5304.25,1.0,445.0,9.0
2022-02-11,S,2,T2,BEAR,14,13,5295.25,5304.25,2.0,895.0,9.0
2022-02-11,S,1,T1,BEAR,16,15,5284.0,5298.0,1.0,695.0,14.0
2022-02-11,S,1,T2,BEAR,16,15,5284.0,5298.0,2.0,1395.0,14.0
2022-02-11,S,1,T1,BEAR,22,21,5228.75,5251.5,-1.0,-1142.5,22.75
2022-02-11,S,1,T2,BEAR,22,21,5228.75,5251.5,-1.0,-1142.5,22.75
2022-02-11,S,1,T1,BEAR,24,23,5225.75,5248.25,-1.0,-1130.0,22.5
2022-02-11,S,1,T2,BEAR,24,23,5225.75,5248.25,-1.0,-1130.0,22.5
2022-02-14,S,1,T1,NEUTRAL,3,2,5209.25,5233.0,-1.0,-1192.5,23.75
2022-02-14,S,1,T2,NEUTRAL,3,2,5209.25,5233.0,-1.0,-1192.5,23.75
2022-02-14,S,1,T1,NEUTRAL,7,6,5196.0,5212.0,-1.0,-805.0,16.0
2022-02-14,S,1,T2,NEUTRAL,7,6,5196.0,5212.0,-1.0,-805.0,16.0
2022-02-14,S,2,T1,BULL,15,14,5226.25,5235.25,-1.0,-455.0,9.0
2022-02-14,S,2,T2,BULL,15,14,5226.25,5235.25,-1.0,-455.0,9.0
2022-02-14,S,1,T1,NEUTRAL,23,22,5188.75,5209.25,-1.0,-1030.0,20.5
2022-02-14,S,1,T2,NEUTRAL,23,22,5188.75,5209.25,-1.0,-1030.0,20.5
2022-02-15,S,1,T1,NEUTRAL,3,2,5257.0,5278.75,-1.0,-1092.5,21.75
2022-02-15,S,1,T2,NEUTRAL,3,2,5257.0,5278.75,-1.0,-1092.5,21.75
2022-02-15,S,1,T1,BULL,8,7,5273.25,5280.75,1.0,370.0,7.5
2022-02-15,S,1,T2,BULL,8,7,5273.25,5280.75,2.0,745.0,7.5
2022-02-15,S,2,T1,BULL,11,10,5271.25,5278.5,1.0,357.5,7.25
2022-02-15,S,2,T2,BULL,11,10,5271.25,5278.5,2.0,720.0,7.25
2022-02-15,S,1,T1,NEUTRAL,19,18,5272.25,5276.5,1.0,207.5,4.25
2022-02-15,S,1,T2,NEUTRAL,19,18,5272.25,5276.5,-1.0,-217.5,4.25
2022-02-15,S,2,T1,NEUTRAL,21,20,5267.0,5276.0,-1.0,-455.0,9.0
2022-02-15,S,2,T2,NEUTRAL,21,20,5267.0,5276.0,-1.0,-455.0,9.0
2022-02-16,L,1,T1,NEUTRAL,5,4,5253.5,5242.0,-1.0,-580.0,11.5
2022-02-16,L,1,T2,NEUTRAL,5,4,5253.5,5242.0,-1.0,-580.0,11.5
2022-02-16,L,1,T1,BULL,7,6,5256.25,5247.75,-1.0,-430.0,8.5
2022-02-16,L,1,T2,BULL,7,6,5256.25,5247.75,-1.0,-430.0,8.5
2022-02-16,L,2,T1,NEUTRAL,10,9,5257.25,5249.5,-1.0,-392.5,7.75
2022-02-16,L,2,T2,NEUTRAL,10,9,5257.25,5249.5,-1.0,-392.5,7.75
2022-02-16,S,1,T1,NEUTRAL,15,14,5246.5,5252.25,-1.0,-292.5,5.75
2022-02-16,S,1,T2,NEUTRAL,15,14,5246.5,5252.25,-1.0,-292.5,5.75
2022-02-16,S,2,T1,NEUTRAL,17,16,5248.5,5253.75,-1.0,-267.5,5.25
2022-02-16,S,2,T2,NEUTRAL,17,16,5248.5,5253.75,-1.0,-267.5,5.25
2022-02-17,L,1,T1,NEUTRAL,6,5,5226.75,5217.25,1.0,470.0,9.5
2022-02-17,L,1,T2,NEUTRAL,6,5,5226.75,5217.25,-1.0,-480.0,9.5
2022-02-17,L,1,T1,NEUTRAL,10,9,5235.75,5229.0,-1.0,-342.5,6.75
2022-02-17,L,1,T2,NEUTRAL,10,9,5235.75,5229.0,-1.0,-342.5,6.75
2022-02-17,L,2,T1,NEUTRAL,13,12,5236.25,5229.5,-1.0,-342.5,6.75
2022-02-17,L,2,T2,NEUTRAL,13,12,5236.25,5229.5,-1.0,-342.5,6.75
2022-02-17,S,1,T1,NEUTRAL,26,25,5190.0,5204.25,-1.0,-717.5,14.25
2022-02-17,S,1,T2,NEUTRAL,26,25,5190.0,5204.25,-1.0,-717.5,14.25
2022-02-17,S,1,T1,BEAR,27,26,5183.5,5205.5,-1.0,-1105.0,22.0
2022-02-17,S,1,T2,BEAR,27,26,5183.5,5205.5,-1.0,-1105.0,22.0
2022-02-18,S,1,T1,NEUTRAL,4,3,5190.5,5204.75,1.0,707.5,14.25
2022-02-18,S,1,T2,NEUTRAL,4,3,5190.5,5204.75,2.0,1420.0,14.25
2022-02-18,S,1,T1,NEUTRAL,5,4,5186.0,5206.5,1.0,1020.0,20.5
2022-02-18,S,1,T2,NEUTRAL,5,4,5186.0,5206.5,2.0,2045.0,20.5
2022-02-18,S,1,T1,NEUTRAL,10,9,5164.25,5175.75,1.0,570.0,11.5
2022-02-18,S,1,T2,NEUTRAL,10,9,5164.25,5175.75,2.0,1145.0,11.5
2022-02-18,S,1,T1,BEAR,13,12,5156.0,5170.25,1.0,707.5,14.25
2022-02-18,S,1,T2,BEAR,13,12,5156.0,5170.25,-1.0,-717.5,14.25
2022-02-18,L,1,T1,NEUTRAL,23,22,5188.75,5166.5,-1.0,-1117.5,22.25
2022-02-18,L,1,T2,NEUTRAL,23,22,5188.75,5166.5,-1.0,-1117.5,22.25
2022-02-22,L,1,T1,NEUTRAL,4,3,5164.0,5148.25,-1.0,-792.5,15.75
2022-02-22,L,1,T2,NEUTRAL,4,3,5164.0,5148.25,-1.0,-792.5,15.75
2022-02-22,L,1,T1,NEUTRAL,10,9,5141.0,5128.0,-1.0,-655.0,13.0
2022-02-22,L,1,T2,NEUTRAL,10,9,5141.0,5128.0,-1.0,-655.0,13.0
2022-02-22,L,2,T1,BEAR,20,19,5092.75,5077.5,1.0,757.5,15.25
2022-02-22,L,2,T2,BEAR,20,19,5092.75,5077.5,2.0,1520.0,15.25
2022-02-23,L,1,T1,NEUTRAL,9,8,5095.75,5084.25,1.0,570.0,11.5
2022-02-23,L,1,T2,NEUTRAL,9,8,5095.75,5084.25,2.0,1145.0,11.5
2022-02-23,L,1,T1,BEAR,18,17,5084.25,5069.0,-1.0,-767.5,15.25
2022-02-23,L,1,T2,BEAR,18,17,5084.25,5069.0,-1.0,-767.5,15.25
2022-02-23,L,2,T1,BEAR,24,23,5057.25,5040.25,-1.0,-855.0,17.0
2022-02-23,L,2,T2,BEAR,24,23,5057.25,5040.25,-1.0,-855.0,17.0
2022-02-24,S,1,T1,NEUTRAL,5,4,4969.5,5000.0,-1.0,-1530.0,30.5
2022-02-24,S,1,T2,NEUTRAL,5,4,4969.5,5000.0,-1.0,-1530.0,30.5
2022-02-24,S,1,T1,BULL,9,8,4992.25,5013.5,-1.0,-1067.5,21.25
2022-02-24,S,1,T2,BULL,9,8,4992.25,5013.5,-1.0,-1067.5,21.25
2022-02-24,S,2,T1,BULL,12,11,4979.5,5006.5,-1.0,-1355.0,27.0
2022-02-24,S,2,T2,BULL,12,11,4979.5,5006.5,-1.0,-1355.0,27.0
2022-02-25,L,1,T1,NEUTRAL,4,3,5126.25,5097.25,1.0,1445.0,29.0
2022-02-25,L,1,T2,NEUTRAL,4,3,5126.25,5097.25,2.0,2895.0,29.0
2022-02-25,L,1,T1,NEUTRAL,10,9,5175.25,5164.0,1.0,557.5,11.25
2022-02-25,L,1,T2,NEUTRAL,10,9,5175.25,5164.0,2.0,1120.0,11.25
2022-02-25,L,1,T1,NEUTRAL,13,12,5186.75,5174.0,-1.0,-642.5,12.75
2022-02-25,L,1,T2,NEUTRAL,13,12,5186.75,5174.0,-1.0,-642.5,12.75
2022-02-25,L,1,T1,NEUTRAL,16,15,5184.0,5167.5,-1.0,-830.0,16.5
2022-02-25,L,1,T2,NEUTRAL,16,15,5184.0,5167.5,-1.0,-830.0,16.5
2022-02-25,L,1,T1,NEUTRAL,21,20,5193.75,5180.75,-1.0,-655.0,13.0
2022-02-25,L,1,T2,NEUTRAL,21,20,5193.75,5180.75,-1.0,-655.0,13.0
2022-02-25,L,2,T1,BEAR,24,23,5180.75,5170.0,1.0,532.5,10.75
2022-02-25,L,2,T2,BEAR,24,23,5180.75,5170.0,-1.0,-542.5,10.75
2022-02-28,S,1,T1,NEUTRAL,3,2,5145.5,5164.25,-1.0,-942.5,18.75
2022-02-28,S,1,T2,NEUTRAL,3,2,5145.5,5164.25,-1.0,-942.5,18.75
2022-02-28,S,1,T1,NEUTRAL,4,3,5141.25,5165.0,-1.0,-1192.5,23.75
2022-02-28,S,1,T2,NEUTRAL,4,3,5141.25,5165.0,-1.0,-1192.5,23.75
2022-02-28,S,2,T1,BULL,10,9,5185.5,5202.0,1.0,820.0,16.5
2022-02-28,S,2,T2,BULL,10,9,5185.5,5202.0,2.0,1645.0,16.5
2022-02-28,S,1,T1,NEUTRAL,21,20,5127.75,5140.75,-1.0,-655.0,13.0
2022-02-28,S,1,T2,NEUTRAL,21,20,5127.75,5140.75,-1.0,-655.0,13.0
2022-02-28,S,2,T1,NEUTRAL,23,22,5137.5,5153.25,-1.0,-792.5,15.75
2022-02-28,S,2,T2,NEUTRAL,23,22,5137.5,5153.25,-1.0,-792.5,15.75
2022-03-01,S,1,T1,NEUTRAL,5,4,5155.25,5176.0,1.0,1032.5,20.75
2022-03-01,S,1,T2,NEUTRAL,5,4,5155.25,5176.0,2.0,2070.0,20.75
2022-03-01,S,1,T1,NEUTRAL,9,8,5144.75,5160.5,1.0,782.5,15.75
2022-03-01,S,1,T2,NEUTRAL,9,8,5144.75,5160.5,2.0,1570.0,15.75
2022-03-01,S,1,T1,BEAR,15,14,5123.75,5135.5,1.0,582.5,11.75
2022-03-01,S,1,T2,BEAR,15,14,5123.75,5135.5,2.0,1170.0,11.75
2022-03-01,S,2,T1,BEAR,16,15,5114.75,5140.0,-1.0,-1267.5,25.25
2022-03-01,S,2,T2,BEAR,16,15,5114.75,5140.0,-1.0,-1267.5,25.25
2022-03-01,S,1,T1,BEAR,19,18,5101.0,5114.0,-1.0,-655.0,13.0
2022-03-01,S,1,T2,BEAR,19,18,5101.0,5114.0,-1.0,-655.0,13.0
2022-03-01,L,1,T1,NEUTRAL,23,22,5132.5,5112.5,-1.0,-1005.0,20.0
2022-03-01,L,1,T2,NEUTRAL,23,22,5132.5,5112.5,-1.0,-1005.0,20.0
2022-03-02,S,1,T1,NEUTRAL,3,2,5148.75,5167.25,-1.0,-930.0,18.5
2022-03-02,S,1,T2,NEUTRAL,3,2,5148.75,5167.25,-1.0,-930.0,18.5
2022-03-02,S,1,T1,NEUTRAL,10,9,5181.75,5203.0,-1.0,-1067.5,21.25
2022-03-02,S,1,T2,NEUTRAL,10,9,5181.75,5203.0,-1.0,-1067.5,21.25
2022-03-02,S,2,T1,NEUTRAL,14,13,5192.25,5201.0,-1.0,-442.5,8.75
2022-03-02,S,2,T2,NEUTRAL,14,13,5192.25,5201.0,-1.0,-442.5,8.75
2022-03-03,S,1,T1,NEUTRAL,3,2,5208.25,5230.5,1.0,1107.5,22.25
2022-03-03,S,1,T2,NEUTRAL,3,2,5208.25,5230.5,2.0,2220.0,22.25
2022-03-03,S,1,T1,NEUTRAL,12,11,5178.75,5193.25,-1.0,-730.0,14.5
2022-03-03,S,1,T2,NEUTRAL,12,11,5178.75,5193.25,-1.0,-730.0,14.5
2022-03-03,S,2,T1,BULL,17,16,5201.0,5209.75,-1.0,-442.5,8.75
2022-03-03,S,2,T2,BULL,17,16,5201.0,5209.75,-1.0,-442.5,8.75
2022-03-04,L,1,T1,NEUTRAL,3,2,5140.5,5112.0,-1.0,-1430.0,28.5
2022-03-04,L,1,T2,NEUTRAL,3,2,5140.5,5112.0,-1.0,-1430.0,28.5
2022-03-04,L,1,T1,BEAR,5,4,5120.0,5105.5,-1.0,-730.0,14.5
2022-03-04,L,1,T2,BEAR,5,4,5120.0,5105.5,-1.0,-730.0,14.5
2022-03-04,L,2,T1,BEAR,8,7,5109.0,5097.25,1.0,582.5,11.75
2022-03-04,L,2,T2,BEAR,8,7,5109.0,5097.25,2.0,1170.0,11.75
2022-03-04,L,1,T1,NEUTRAL,23,22,5127.0,5110.75,1.0,807.5,16.25
2022-03-04,L,1,T2,NEUTRAL,23,22,5127.0,5110.75,-1.0,-817.5,16.25
2022-03-04,L,2,T1,NEUTRAL,26,25,5130.5,5114.75,-1.0,-792.5,15.75
2022-03-04,L,2,T2,NEUTRAL,26,25,5130.5,5114.75,-1.0,-792.5,15.75
2022-03-07,L,1,T1,NEUTRAL,7,6,5084.25,5069.25,-1.0,-755.0,15.0
2022-03-07,L,1,T2,NEUTRAL,7,6,5084.25,5069.25,-1.0,-755.0,15.0
2022-03-07,L,1,T1,BEAR,12,11,5062.75,5051.75,-1.0,-555.0,11.0
2022-03-07,L,1,T2,BEAR,12,11,5062.75,5051.75,-1.0,-555.0,11.0
2022-03-07,L,2,T1,BEAR,14,13,5052.75,5041.5,-1.0,-567.5,11.25
2022-03-07,L,2,T2,BEAR,14,13,5052.75,5041.5,-1.0,-567.5,11.25
2022-03-08,S,1,T1,NEUTRAL,3,2,5000.25,5031.75,-1.0,-1580.0,31.5
2022-03-08,S,1,T2,NEUTRAL,3,2,5000.25,5031.75,-1.0,-1580.0,31.5
2022-03-08,S,1,T1,NEUTRAL,5,4,4981.75,5012.0,-1.0,-1517.5,30.25
2022-03-08,S,1,T2,NEUTRAL,5,4,4981.75,5012.0,-1.0,-1517.5,30.25
2022-03-08,S,1,T1,NEUTRAL,8,7,4993.75,5017.25,1.0,1170.0,23.5
2022-03-08,S,1,T2,NEUTRAL,8,7,4993.75,5017.25,-1.0,-1180.0,23.5
2022-03-08,S,1,T1,NEUTRAL,16,15,5070.5,5091.5,1.0,1045.0,21.0
2022-03-08,S,1,T2,NEUTRAL,16,15,5070.5,5091.5,2.0,2095.0,21.0
2022-03-08,S,2,T1,NEUTRAL,24,23,5030.5,5055.25,1.0,1232.5,24.75
2022-03-08,S,2,T2,NEUTRAL,24,23,5030.5,5055.25,2.0,2470.0,24.75
2022-03-09,L,1,T1,NEUTRAL,3,2,5072.0,5046.75,1.0,1257.5,25.25
2022-03-09,L,1,T2,NEUTRAL,3,2,5072.0,5046.75,-1.0,-1267.5,25.25
2022-03-09,L,1,T1,NEUTRAL,6,5,5083.75,5070.25,-1.0,-680.0,13.5
2022-03-09,L,1,T2,NEUTRAL,6,5,5083.75,5070.25,-1.0,-680.0,13.5
2022-03-09,L,1,T1,NEUTRAL,9,8,5082.25,5066.25,1.0,795.0,16.0
2022-03-09,L,1,T2,NEUTRAL,9,8,5082.25,5066.25,2.0,1595.0,16.0
2022-03-09,L,1,T1,BULL,13,12,5099.75,5086.75,-1.0,-655.0,13.0
2022-03-09,L,1,T2,BULL,13,12,5099.75,5086.75,-1.0,-655.0,13.0
2022-03-09,S,1,T1,NEUTRAL,22,21,5091.0,5100.25,-1.0,-467.5,9.25
2022-03-09,S,1,T2,NEUTRAL,22,21,5091.0,5100.25,-1.0,-467.5,9.25
2022-03-09,S,2,T1,BULL,26,25,5101.25,5114.75,1.0,670.0,13.5
2022-03-09,S,2,T2,BULL,26,25,5101.25,5114.75,-1.0,-680.0,13.5
2022-03-11,L,1,T1,NEUTRAL,5,4,5080.75,5065.5,-1.0,-767.5,15.25
2022-03-11,L,1,T2,NEUTRAL,5,4,5080.75,5065.5,-1.0,-767.5,15.25
2022-03-11,L,1,T1,BEAR,12,11,5064.0,5051.75,-1.0,-617.5,12.25
2022-03-11,L,1,T2,BEAR,12,11,5064.0,5051.75,-1.0,-617.5,12.25
2022-03-11,L,2,T1,BEAR,14,13,5055.75,5046.75,1.0,445.0,9.0
2022-03-11,L,2,T2,BEAR,14,13,5055.75,5046.75,-1.0,-455.0,9.0
2022-03-14,S,1,T1,NEUTRAL,3,2,5023.25,5036.0,-1.0,-642.5,12.75
2022-03-14,S,1,T2,NEUTRAL,3,2,5023.25,5036.0,-1.0,-642.5,12.75
2022-03-14,S,1,T1,NEUTRAL,5,4,5042.0,5053.0,-1.0,-555.0,11.0
2022-03-14,S,1,T2,NEUTRAL,5,4,5042.0,5053.0,-1.0,-555.0,11.0
2022-03-14,S,2,T1,BULL,8,7,5047.25,5063.5,1.0,807.5,16.25
2022-03-14,S,2,T2,BULL,8,7,5047.25,5063.5,2.0,1620.0,16.25
2022-03-14,S,1,T1,NEUTRAL,14,13,5009.0,5019.5,1.0,520.0,10.5
2022-03-14,S,1,T2,NEUTRAL,14,13,5009.0,5019.5,2.0,1045.0,10.5
2022-03-14,S,1,T1,BEAR,17,16,4990.25,4999.25,1.0,445.0,9.0
2022-03-14,S,1,T2,BEAR,17,16,4990.25,4999.25,-1.0,-455.0,9.0
2022-03-14,S,1,T1,BEAR,20,19,4981.5,4990.75,-1.0,-467.5,9.25
2022-03-14,S,1,T2,BEAR,20,19,4981.5,4990.75,-1.0,-467.5,9.25
2022-03-14,S,1,T1,NEUTRAL,25,24,4988.0,5000.25,-1.0,-617.5,12.25
2022-03-14,S,1,T2,NEUTRAL,25,24,4988.0,5000.25,-1.0,-617.5,12.25
2022-03-15,L,1,T1,NEUTRAL,3,2,5024.75,5002.25,1.0,1120.0,22.5
2022-03-15,L,1,T2,NEUTRAL,3,2,5024.75,5002.25,2.0,2245.0,22.5
2022-03-15,L,1,T1,NEUTRAL,8,7,5044.0,5035.25,1.0,432.5,8.75
2022-03-15,L,1,T2,NEUTRAL,8,7,5044.0,5035.25,-1.0,-442.5,8.75
2022-03-15,L,1,T1,BULL,12,11,5052.75,5034.0,-1.0,-942.5,18.75
2022-03-15,L,1,T2,BULL,12,11,5052.75,5034.0,-1.0,-942.5,18.75
2022-03-15,L,1,T1,BULL,15,14,5058.5,5043.75,-1.0,-742.5,14.75
2022-03-15,L,1,T2,BULL,15,14,5058.5,5043.75,-1.0,-742.5,14.75
2022-03-15,L,2,T1,BULL,18,17,5049.0,5036.5,-1.0,-630.0,12.5
2022-03-15,L,2,T2,BULL,18,17,5049.0,5036.5,-1.0,-630.0,12.5
2022-03-21,L,1,T1,NEUTRAL,5,4,5269.75,5258.75,1.0,545.0,11.0
2022-03-21,L,1,T2,NEUTRAL,5,4,5269.75,5258.75,-1.0,-555.0,11.0
2022-03-21,L,1,T1,NEUTRAL,10,9,5288.25,5278.25,-1.0,-505.0,10.0
2022-03-21,L,1,T2,NEUTRAL,10,9,5288.25,5278.25,-1.0,-505.0,10.0
2022-03-21,L,2,T1,NEUTRAL,12,11,5288.5,5278.5,-1.0,-505.0,10.0
2022-03-21,L,2,T2,NEUTRAL,12,11,5288.5,5278.5,-1.0,-505.0,10.0
2022-03-22,L,1,T1,NEUTRAL,3,2,5307.0,5297.5,1.0,470.0,9.5
2022-03-22,L,1,T2,NEUTRAL,3,2,5307.0,5297.5,2.0,945.0,9.5
2022-03-22,L,1,T1,NEUTRAL,8,7,5325.25,5314.25,-1.0,-555.0,11.0
2022-03-22,L,1,T2,NEUTRAL,8,7,5325.25,5314.25,-1.0,-555.0,11.0
2022-03-22,L,1,T1,BULL,11,10,5324.0,5316.75,-1.0,-367.5,7.25
